ANIO,MES,AREA,ESTRATO,LLAVE_PANEL,CONGLOMERADO,MUESTRA,SELVIV,HOGAR,C201,C203,C204,C205,C206,C207,C208,C300n,NROINF,C301_DIA,C301_MES,C301_ANIO,C303,C304,C305,C306_1,C306_2,C306_3,C306_4,C306_5,C306_6,C306_7,C306_8,C306_9,C306_10,C306_10A,C306_11,C306A,C308_COD,C309_COD,C310,C311,C312,C313,C317,C317A,C318_1,C318_2,C318_3,C318_4,C318_5,C318_6,C318_7,C318_T,C328_T,whoraT,C330,C331,C333,C334,P209H,C335,C338,C339_1,C341_T,C342,C344,C345_1,C347_T,C348,C350,C352,C353,C354,C355,C356,C357_I,C358,C359,C361_1,C362_1,C361_2,C362_2,C361_3,C362_3,C361_4,C362_4,C361_5,C362_5,C361_6,C362_6,C361_7,C362_7,C361_8,C362_8,C364_1,C365_1,C364_2,C365_2,C364_3,C365_3,C364_4,C365_4,C366,C366_1,C366_2,C375_1,C375_2,C375_3,C375_4,C375_5,C375_6,C376,C377,OCUP300,D341_T,D344,D347_T,D350,D351_T,I339_1,I342,I345_1,I348,INGTOT,INGTOTP,ingtrabw,RESIDENT,FAC_T300
2022,10,1,2,202210013922005212,01392,2,0052,1,2,2,1,2, ,2,33,2,2,9,5,1989,1, , , , , , , , , , , , , , , ,5212,4771,3,5,1, ,1,3,0,7,7,7,7,7,7,42, ,42,1, ,2, ,2,2,4,1115, , , , , , , , , , , , , , ,2,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , ,170,1115, , , ,1115,1115,1285,1,137.314022972377
2022,10,1,2,202210013922005213,01392,2,0052,1,3,3,1,2, ,2,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,10,1,2,202210013922005411,01392,2,0054,1,1,1,1,2, ,2,44,1,1,8,12,1977,1, , , , , , , , , , , , , , , ,5211,1071,3,5,3,2,1,4,0,4,4,4,4,4,4,24, ,24,1, ,2, ,2,1,2,120, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , ,520, , , ,520,520,520,1,162.387703243639
2022,10,1,2,202210013922005412,01392,2,0054,1,2,3,1,2, ,2,21,2,2,1,11,2000,1, , , , , , , , , , , , , , , ,7312,2392,3,5,1, ,2,50,0,9,9,9,9,9,9,54,2,56,1, ,2, ,2,2,4,1200,30, , , , ,100, , , , , , , , ,1,1,1,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,1,2, ,2, ,2, ,10,1, ,2,2,2,2,2,2,10,5,1,900, , , , ,1200, , ,100,2200,2100,2200,1,135.727827199086
2022,10,1,2,202210013922005413,01392,2,0054,1,3,3,1,2, ,2,15,3,3,4,7,2007,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,2, ,2,2,2,2,2,2,10,6,4, , , , , , , , , , , , ,1,142.030196054825
2022,10,1,2,202210013922005414,01392,2,0054,1,4,3,1,2, ,1,12, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,10,1,2,202210013922005415,01392,2,0054,1,5,3,1,2, ,2,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,10,1,2,202104012021001712,01202,1,0017,1,1,1,1,2, ,1,32,1,1,9,1,1990,1, , , , , , , , , , , , , , , ,5414,8010,3,4,1, ,4,250,12,12,12,12,12,0,12,72,8,80,1, ,2, ,2,2,4,1600, , , , , ,100, , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,8,1, ,2,2,2,2,2,2,10,7,1, , , , ,306,1600, , ,100,1700,1600,2006,1,204.292998040346
2022,10,1,2,202104012021001711,01202,1,0017,1,2,2,1,2, ,2,33,2,2,24,8,1989,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,2, , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,1, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,179.88066785901
2022,10,1,2,202104012021001713,01202,1,0017,1,3,3,1,2, ,2,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,10,1,2,202104012021001714,01202,1,0017,1,4,3,1,2, ,1,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,10,1,2,202104012021001715,01202,1,0017,1,5,3,1,2, ,1,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,10,1,2,202207012021001716,01202,1,0017,1,6,3,1,2, ,1,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,10,1,2,202104012021001911,01202,1,0019,1,1,1,1,2, ,2,40,1,1,10,2,1982,1, , , , , , , , , , , , , , , ,7352,1410,2, ,3,2,1,2,0,0,8,8,0,0,8,24, ,24,1, ,1,1,1,1, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, ,165, , , , ,796, , ,961,961,961,1,213.078532929583
2022,10,1,2,202104012021001912,01202,1,0019,1,2,3,1,2, ,1,16,2,2,17,12,2005,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,1,2, , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,4, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,180.562421610549
2022,10,1,2,202104012021001913,01202,1,0019,1,3,3,1,1, ,2,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0, 
2022,10,1,2,202207012021001914,01202,1,0019,1,4,6,1,2, ,1,61,4,4,27,7,1961,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,7,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,162.784319972513
2022,10,1,2,202104012021001916,01202,1,0019,1,5,7,1,1, ,1,34, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0, 
2022,10,1,2,202104012021001914,01202,1,0019,1,6,7,1,2, ,2,36,6,6,10,8,1986,1, , , , , , , , , , , , , , , ,7354,1410,4, ,3,2,1,2,0,0,4,5,4,0,0,13, ,20,2,20,1,1,1, , , , , , , , , , ,2,5,1,2, , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , , , , , ,0,0,0,1,213.078532929583
2022,10,1,2,202207012021001918,01202,1,0019,1,7,8,1,2, ,2,18,7,7,18,8,2004,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,1,2, , , ,2,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,1, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,181.047016090971
2022,10,1,2,202104012021002011,01202,1,0020,1,1,1,1,2, ,2,62,1,1,5,4,1960,1, , , , , , , , , , , , , , , ,5212,4722,2, ,3,2,1,1,5,6,6,0,0,0,0,17,35,52,1, ,1,1,1,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4,5, ,2,2,2,2,2,2,10,5,1, ,65, , , , ,1689, , ,1754,1754,1754,1,181.418955544972
2022,10,1,2,202104012021002012,01202,1,0020,1,2,3,1,2, ,1,42,2,2,27,3,1980,1, , , , , , , , , , , , , , , ,9521,4781,2, ,3,2,1,2,0,9,8,8,9,8,0,42, ,42,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,5,1, ,195, , , , ,1865, , ,2060,2060,2060,1,230.294175895493
2022,10,1,2,202104012021002112,01202,1,0021,1,1,1,1,2, ,1,63,1,1,8,2,1959,1, , , , , , , , , , , , , , , ,9313,4100,3,5,3,2,1,5,0,0,0,9,10,10,0,29,12,41,1, ,1,1,1,1,2,210, , , , , , , , , , , , , , ,1,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1, , ,2,2,2,2,2,2,10,6,1, , , , , ,909, , ,1600,2509,909,2509,1,189.371602230518
2022,10,1,2,202104012021002111,01202,1,0021,1,2,2,1,2, ,2,55,2,2,23,9,1967,1, , , , , , , , , , , , , , , ,7351,1430,2, ,3,2,1,1,0,2,3,3,2,3,0,13,6,19,1, ,2, ,2,2, , , , , , , ,200, , , , , , , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,1, ,2,2,2,2,2,2,10,7,1, , , , , , ,180, ,200,380,180,380,1,186.698192261989
2022,10,1,2,202104012021002113,01202,1,0021,1,3,3,1,2, ,1,19,3,3,22,5,2003,1, , , , , , , , , , , , , , , ,9313,4100,3,5,3,2,1,5,0,0,0,0,9,0,0,9, ,40,2,40,2, ,2,2,2,70, , , , , , , , , , , , , , ,2,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,8,1, ,2,2,2,2,2,2,10,7,1, , , , , ,303, , , ,303,303,303,1,239.276287112234
2022,10,1,2,202210012021002114,01202,1,0021,1,4,4,2, ,2,2,32, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0, 
2022,10,1,2,202210012021002115,01202,1,0021,1,5,5,2, ,2,2,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0, 
2022,10,1,2,202207012252002911,01225,2,0029,1,1,1,1,2, ,2,56,1,1,11,4,1966,1, , , , , , , , , , , , , , , ,3312,7830,3,5,1, ,2,50,0,8,8,8,8,8,8,48, ,48,1, ,2, ,2,2,4,1500, , , , , , , , , , , , , , ,1,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,12,2, ,2,2,2,2,2,2,10,7,1, , , , , ,1500, , , ,1500,1500,1500,1,293.604186176158
2022,10,1,2,202207012252002913,01225,2,0029,1,2,6,1,2, ,2,79,2,2,20,6,1943,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,6,2, , , , ,1,1,3,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,3,2, ,2, ,9,4, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,252.382914489706
2022,10,1,2,202104012891005511,01289,1,0055,1,1,1,1,2, ,1,58,1,1,18,10,1963,1, , , , , , , , , , , , , , , ,8321,4922,2, ,3,2,1,1,0,6,0,6,0,6,0,18,16,34,1, ,2, ,2,2, , , , , , , ,200, , , , , , , , ,1,2, ,1,2,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,8,2, ,2,2,2,2,2,2,10,7,1, , , , , , ,1066, ,200,1266,1066,1266,1,193.832083304434
2022,10,1,2,202104012891005512,01289,1,0055,1,2,6,1,2, ,2,94,2,1,21,10,1927,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,8,2, , , , ,1,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,5,2, ,2, ,3,3, ,1,2,2,1,2,2,10,7,4, , , , , , , , , , , , ,1,140.865479300303
2022,10,1,2,202210012891005513,01289,1,0055,1,3,8,2, ,2,2,85, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0, 
2022,10,1,2,202104012891005711,01289,1,0057,1,1,1,1,2, ,2,68,1,1,17,12,1953,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,1,3,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,3,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,138.860845386684
2022,10,1,2,202104012891005712,01289,1,0057,1,2,2,1,1, ,1,63, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0, 
2022,10,1,2,202104012891005713,01289,1,0057,1,3,3,1,2, ,2,32,3,3,15,4,1990,1, , , , , , , , , , , , , , , ,4323,5223,3,5,1, ,3,100,8,8,8,0,8,8,8,48, ,48,1, ,2, ,2,2,4,1200, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,1,2, ,2, ,2, ,10,4, ,2,2,2,2,2,2,10,5,1, , , , , ,1200, , , ,1200,1200,1200,1,159.835321111354
2022,10,1,2,202104012891005714,01289,1,0057,1,4,5,1,2, ,2,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,10,1,2,202207012891005811,01289,1,0058,1,1,1,1,2, ,1,23,1,1,30,1,1999,1, , , , , , , , , , , , , , , ,7421,9511,3,5,2,1,1,2,0,8,8,8,8,8,8,48,3,51,1, ,2, ,2,2,3,400,10, , , , ,200,70, , , , , , , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,11,6, ,2,2,2,2,2,2,10,7,1,300, , ,70, ,800, , ,200,1370,1100,1370,1,216.134406248094
2022,10,1,2,20210401548011001912,0154801,1,0019,1,1,1,1,2, ,2,44,1,1,9,12,1977,1, , , , , , , , , , , , , , , ,3314,1811,1, ,2,2,1,10,0,10,10,10,10,10,10,60, ,60,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,1,2,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,5,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,1, , , , , , ,15000, , ,15000,15000,15000,1,297.651272587161
2022,10,1,2,20210401548011001913,0154801,1,0019,1,2,3,1,2, ,1,14,2,2,10,8,2008,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,1, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,303.729241913205
2022,10,1,2,20210401548011001914,0154801,1,0019,1,3,3,1,2, ,1,12, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,10,1,2,20210401548011001915,0154801,1,0019,1,4,3,1,2, ,2,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,10,1,2,20210401548011001916,0154801,1,0019,1,5,3,1,2, ,2,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,10,1,2,20210401548011001917,0154801,1,0019,1,6,11,1,2, ,2,25,6,6,7,11,1996,1, , , , , , , , , , , , , , , ,9111,9700,6, , , ,1,2,8,8,8,8,8,8,8,56, ,56,1, ,2, ,2,2,4,1000,210, , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1,500, , , ,50,1000, , , ,1500,1500,1550,1,358.425518525537
2022,10,1,2,20221001548011002011,0154801,1,0020,1,1,1,1,2, ,2,24,1,1,23,2,1998,1, , , , , , , , , , , , , , , ,4120,9602,3,5,1, ,1,5,0,4,4,4,4,4,4,24, ,24,1, ,2, ,2,2,4,650,9, , , , , , , , , , , , , ,1,1,2,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1,270, , , , ,650, , , ,920,920,920,1,364.694125342591
2022,10,1,2,20221001548011002012,0154801,1,0020,1,2,2,1,2, ,1,24,2,2,8,6,1998,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , ,7,4,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,2, , , , , , , , , , , , ,1,199.912906182684
2022,10,1,2,20221001548011002013,0154801,1,0020,1,3,3,1,2, ,1,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,10,1,2,20220701548011002111,0154801,1,0021,1,1,1,1,2, ,1,70,1,1,8,1,1952,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,1, , , , ,3,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,2, , , , , , , , , , , , ,1,204.22672037668
2022,10,1,2,20220701548011002112,0154801,1,0021,1,2,3,1,2, ,1,25,2,2,27,5,1997,1, , , , , , , , , , , , , , , ,4417,8411,3,2, , ,5,9998,8,0,6,6,8,8,8,44, ,44,1, ,2, ,2,2,4,1350, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,1, , , , , ,1350, , , ,1350,1350,1350,1,406.397458912739
2022,10,1,2,20221001548011002113,0154801,1,0021,1,3,5,1,2, ,2,14,3,3,6,12,2007,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,2, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,313.49197967641
2022,10,1,2,202201015721003711,01572,1,0037,1,1,1,1,2, ,2,69,1,1,27,4,1953,1, , , , , , , , , , , , , , , ,4120,8790,3,2, , ,5,9998,0,8,8,8,8,8,8,48, ,48,1, ,2, ,2,2,4,1800, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,9,3, ,2,2,2,2,2,2,10,5,1, , , , ,50,1800, , , ,1800,1800,1850,1,74.0430354800841
2022,10,1,2,202201015721003712,01572,1,0037,1,2,6,1,2, ,2,92,2,2,24,1,1930,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,6,2, , , , ,2,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,76.3563200691378
2022,10,1,2,202107015721004111,01572,1,0041,1,1,1,1,2, ,1,35,1,1,6,12,1986,1, , , , , , , , , , , , , , , ,1499,9499,3,5,1, ,3,65,0,8,8,8,8,8,4,44,14,44,2,44,2, ,2,2,4,4000,30, , , , ,1000, , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,12,1, ,2,2,2,2,2,2,10,7,1,900, , , ,1191,4000, , ,1000,5900,4900,7091,1,100.027199536096
2022,10,1,2,202107015721004112,01572,1,0041,1,2,2,1,2, ,2,26,2,2,27,8,1996,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,1,2, , , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,5,2, ,2, ,9,3, ,2,2,2,2,2,2,10,6,4, , , , , , , , , , , , ,1,88.0742795315768
2022,10,1,2,202107015721004113,01572,1,0041,1,3,3,1,2, ,1,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,10,1,2,202107015721004212,01572,1,0042,1,1,1,1,2, ,1,60,1,1,25,3,1962,1, , , , , , , , , , , , , , , ,3221,8610,3,2, , ,5,9998,0,12,12,8,8,8,0,48, ,48,1, ,2, ,2,2,4,2200, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,1, , , , ,75,2200, , , ,2200,2200,2275,1,88.843931466403
2022,10,1,2,202107015721004211,01572,1,0042,1,2,2,1,2, ,2,67,2,2,25,1,1955,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,1,3, , ,1,1,3,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,3,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,75.2697055948887
2022,10,1,2,202104015792016711,01579,2,0167,1,1,1,1,2, ,2,46,1,1,25,7,1976,1, , , , , , , , , , , , , , , ,9211,0125,3,5,1, ,4,200,0,7,7,7,7,7,0,35, ,35,1, ,1,2,2,2,3,700,10, , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,3, ,3,2,2,2,2,2,2,10,7,1,300, , , , ,1400, , , ,1700,1700,1700,1,55.7891379332534
2022,10,1,2,202104015792016712,01579,2,0167,1,2,3,1,1, ,1,25, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0, 
2022,10,1,2,202104015792016713,01579,2,0167,1,3,3,1,2, ,2,15,3,3,2,3,2007,1, , , , , , , , , , , , , , , ,6122,0146,2, ,3,2,1,1,1,1,1,1,1,1,1,7, ,7,1, ,1,1,1,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,6,1, ,24, , , , ,1898, , ,1922,1922,1922,1,78.8451230864834
2022,10,1,2,202104015792016714,01579,2,0167,1,4,3,1,2, ,1,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,10,1,2,202104015792016811,01579,2,0168,1,1,1,1,2, ,2,61,1,1,12,8,1961,1, , , , , , , , , , , , , , , ,9411,5630,2, ,3,2,1,2,0,7,6,7,6,7,0,33, ,33,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,3,1, ,2,2,2,2,2,2,10,7,1, ,87, , , , ,974, , ,1061,1061,1061,1,65.9762941862408
2022,10,1,2,202104015792016812,01579,2,0168,1,2,3,1,2, ,2,38,2,2,4,9,1984,1, , , , , , , , , , , , , , , ,5213,4789,4, ,2,2,1,2,0,8,0,0,7,8,8,31, ,31,1, ,2, ,2, , , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,7,1, , , , , , , , , ,0,0,0,1,77.4898872943339
2022,10,1,2,202207015792016814,01579,2,0168,1,3,4,2, ,2,2,32, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0, 
2022,10,1,2,202207015792016815,01579,2,0168,1,4,5,2, ,1,2,12, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
