ANIO,MES,CONGLOMERADO,MUESTRA,SELVIV,HOGAR,ESTRATO,LLAVE_PANEL,CODCIUDAD,AREA,C201,C203,C204,C205,C206,C207,C208,C300n,NROINF,C301_DIA,C301_MES,C301_ANIO,C303,C304,C305,C306_1,C306_2,C306_3,C306_4,C306_5,C306_6,C306_7,C306_8,C306_9,C306_10,C306_10A,C306_11,C306A,C308_COD,C309_COD,C310,C311,C312,C313,C317,C317A,C318_1,C318_2,C318_3,C318_4,C318_5,C318_6,C318_7,C318_T,C328_T,whoraT,C330,C331,C333,C334,P209H,C335,C338,C339_1,C341_T,C342,C344,C345_1,C347_T,C348,C350,C352,C353,C354,C355,C356,C357_I,C358,C359,SEGURO1,C361_1,C362_1,C361_2,C362_2,C361_3,C362_3,C361_4,C362_4,C361_5,C362_5,C361_6,C362_6,C361_7,C362_7,C361_8,C362_8,C364_1,C365_1,C364_2,C365_2,C364_3,C365_3,C364_4,C365_4,C366,C366_1,C366_2,C375_1,C375_2,C375_3,C375_4,C375_5,C375_6,C376,C377,OCUP300,D341_T,D344,D347_T,D350,D351_T,I339_1,I342,I345_1,I348,INGTOT,INGTOTP,ingtrabw,RESIDENT,FAC_T300
2023,12,44913,2,0009,1,2,202309449132000913,39,1,3,3,1,2, ,2,21,3,3,16,10,2002,1, , , , , , , , , , , , , , , ,3411,6910,7,5,1, ,1,12,0,4,4,4,4,4,0,20, ,20,1, ,1,1,1,2,5, ,15, , , , , , , , , , , , , ,2,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,3, ,2,2,2,2,2,2,10,8,1,65, , , , , , , , ,65,65,65,1,117.012964504216
2023,12,44913,2,0009,1,2,202309449132000914,39,1,4,3,1,2, ,1,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,12,44913,2,0009,1,2,202309449132000915,39,1,5,8,1,1, ,2,19, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0, 
2023,12,01249,2,0025,1,2,202212012492002512,39,1,1,1,1,2, ,1,48,1,1,18,4,1975,1, , , , , , , , , , , , , , , ,2311,8530,3,2, , ,5,9998,0,3,3,3,3,3,0,15,30,45,1, ,2, ,2,2,4,2000, , , ,3500, , , , , , , , , , ,1,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,12,2, ,2,2,2,2,2,2,10,7,1, , , , ,50,2000, ,3500, ,5500,2000,5550,1,212.447007694233
2023,12,01249,2,0025,1,2,202212012492002511,39,1,2,6,1,2, ,2,76,2,2,3,1,1947,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,1,1,3,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,3,2, ,11,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,188.731405477515
2023,12,01440,2,0094,1,2,202209014402009411,39,1,1,1,1,2, ,2,68,1,1,3,6,1955,1, , , , , , , , , , , , , , , ,9411,5610,2, ,3,2,1,1,0,0,0,0,11,0,0,11, ,11,1, ,1,1,1,2, , , , , , , , , , , , , , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,3,3, ,2,2,2,2,2,2,10,7,1, ,5, , , , ,33, , ,38,38,38,1,165.169297456745
2023,12,01590,2,0102,1,2,202309015902010211,39,1,1,1,1,2, ,2,60,1,1,19,1,1963,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2, ,5120,5629,2, ,2,2,1,1,0,0,7,0,8,0,0,15, ,15,1, ,1,1,1,2, , , , , , , , , , , , , , , , ,1,1,1,2,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,8,2, ,2,2,2,2,2,2,10,7,1, ,43, , , , ,1032, , ,1075,1075,1075,1,185.030789502955
2023,12,01290,2,0090,1,2,202212012902009011,39,1,1,1,1,2, ,2,61,1,1,31,1,1962,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,198.848265486823
2023,12,01290,2,0090,1,2,202212012902009012,39,1,2,3,1,2, ,2,22,2,1,2,12,2001,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,7,2, , , , ,2,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4, ,6,2,2,2,2,1,1,10,8,4, , , , , , , , , , , , ,1,156.325897858534
2023,12,01290,2,0090,1,2,202212012902009014,39,1,3,5,1,2, ,2,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,12,01290,2,0090,1,2,202212012902009013,39,1,4,98, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,9, 
2023,12,01290,2,0090,1,2,202212012902009015,39,1,5,98, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,9, 
2023,12,01440,2,0012,1,2,202209014402001211,39,1,1,1,1,2, ,2,81,1,1,18,9,1942,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2, ,9121,9601,2, ,3,2,1,1,4,0,0,0,0,0,4,8, ,8,1, ,1,1,1,2, , , , , , , , , , , , , , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,3,3, ,2,2,2,2,2,2,10,5,1, , , , , , ,182, , ,182,182,182,1,165.169297456745
2023,12,01440,2,0012,1,2,202309014402001212,39,1,2,3,2, ,2,1,51, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0, 
2023,12,01440,2,0012,1,2,202309014402001213,39,1,3,4,2, ,1,2,38,3,3,1,6,1985,1, , , , , , , , , , , , , , , ,3213,4772,3,5,1, ,1,20,8,8,8,8,8,8,8,56, ,48,2,48,2, ,2,1,4,1025, , , , , , , , , , , , , , ,1,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,1, , , , ,10,1025, , , ,1025,1025,1035,1,197.059305019288
2023,12,01440,2,0012,1,2,202309014402001214,39,1,4,5,2, ,1,2,16,4,4,19,2,2007,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,2,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,4, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,208.884096501124
2023,12,01440,2,0012,1,2,202309014402001215,39,1,5,5,2, ,1,1,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,12,01462,2,0107,1,2,202309014622010711,39,1,1,1,1,2, ,1,79,1,1,27,8,1944,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4,5, ,2,2,2,2,2,2,10,6,4, , , , , , , , , , , , ,1,248.271037642927
2023,12,01462,2,0107,1,2,202309014622010712,39,1,2,2,1,2, ,2,75,2,2,6,11,1948,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,234.410422152112
2023,12,01407,3,0035,1,2,202212014073003511,39,1,1,1,1,2, ,2,52,1,1,20,4,1971,1, , , , , , , , , , , , , , , ,9412,5610,3,5,3,2,1,4,9,9,9,9,9,9,9,63, ,63,1, ,2, ,2,2,2,280,140, , , , , , , , , , , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,1, ,2,2,2,2,2,2,10,7,1,606, , , , ,1212, , , ,1818,1818,1818,1,138.696912734754
2023,12,01407,3,0035,1,2,202212014073003512,39,1,2,3,1,2, ,1,24,2,2,9,1,1999,1, , , , , , , , , , , , , , , ,9523,4781,2, ,3,2,1,1,6,6,6,6,6,6,6,42,25,67,1, ,2, ,2,2, , , , , , , ,800, , , , , , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,1, ,40, , , , ,4700, ,800,5540,4740,5540,1,139.772219258714
2023,12,01172,2,0013,1,2,202312011722001311,39,1,1,1,1,2, ,1,65,1,1,29,9,1958,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2, ,5223,4711,4, ,3,2,1,2,0,0,2,0,2,2,0,6, , ,1, ,2, , , , , , , , , , , , ,2,5,2, , , , ,1,6,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4,5, ,2,2,2,2,2,2,10,9,4, , , , , , , , , , , , ,1,172.636671027979
2023,12,01172,2,0013,1,2,202312011722001312,39,1,2,2,1,2, ,2,54,2,2,18,10,1969,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2, ,5212,4711,2, ,3,2,1,2,0,0,9,0,9,10,8,36, ,36,1, ,1,2,2,2, , , , , , , , , , , , , , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,3,4, ,2,2,2,2,2,2,10,5,1, ,40, , , , ,240, , ,280,280,280,1,162.998613607143
2023,12,01172,2,0013,1,2,202312011722001313,39,1,3,3,1,2, ,1,27,3,3,19,2,1996,1, , , , , , , , , , , , , , , ,5212,4711,3,5,2,2,1,2,0,7,8,8,7,7,8,45, ,45,1, ,2, ,2,2,4,1000,60, , , , , , , , , , , , , ,1,6,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,1,260, , , , ,1000, , , ,1260,1260,1260,1,282.662896642411
2023,12,0167902,2,0045,1,2,20221201679022004511,39,1,1,1,1,2, ,1,62,1,1,27,9,1961,1, , , , , , , , , , , , , , , ,7127,4322,2, ,3,2,1,1,0,3,2,3,5,5,5,23, ,23,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,1,1,2,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4,5, ,2,2,2,2,2,2,10,5,1, , , , , , ,749, , ,749,749,749,1,156.286405183642
2023,12,0167902,2,0045,1,2,20221201679022004512,39,1,2,2,1,2, ,2,68,2,2,12,3,1955,1, , , , , , , , , , , , , , , ,5212,4711,2, ,3,2,1,1,11,11,11,11,11,0,11,66, ,66,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, ,463, , , , ,223, , ,686,686,686,1,147.154343580394
2023,12,01233,2,0104,1,2,202312012332010411,39,1,1,1,1,2, ,1,28,1,1,28,8,1995,1, , , , , , , , , , , , , , , ,5211,4530,3,5,1, ,4,265,0,9,9,9,9,0,0,36, ,54,2,54,2, ,2,2,4,1300,100, , , , , , , , , , , , , ,1,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,5,1,100, , , ,216,1300, , , ,1400,1400,1616,1,247.390841617004
2023,12,01233,2,0104,1,2,202312012332010412,39,1,2,2,1,2, ,2,26,2,2,23,1,1997,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2, ,5169,5621,3,5,3,2,1,3,0,0,0,0,0,0,7,7, ,7,1, ,2, ,2,2,2,100,12, , , , , , , , , , , , , ,2,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1,52, , , , ,433, , , ,485,485,485,1,208.062356565727
2023,12,01233,2,0104,1,2,202312012332010413,39,1,3,3,1,2, ,1,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,12,44928,2,0080,1,2,202212449282008011,39,1,1,1,1,2, ,2,35,1,1,6,8,1988,1, , , , , , , , , , , , , , , ,9111,9700,6, , , ,1,1,0,0,7,7,7,0,0,21, ,21,1, ,1,1,1,1,2,150, , , , , , , , , , , , , , ,1,1,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , ,650, , , ,650,650,650,1,138.171178648003
2023,12,44928,2,0080,1,2,202212449282008012,39,1,2,2,1,2, ,1,39,2,2,16,1,1984,1, , , , , , , , , , , , , , , ,9313,4100,3,5,3,2,1,8,0,0,8,8,8,8,8,40,15,55,1, ,1,2,2,2,2,300, , , , , ,600, , , , , , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,3, ,4,2,2,2,2,2,2,10,5,1, , , , , ,1299, , ,600,1899,1299,1899,1,102.273551923271
2023,12,44928,2,0080,1,2,202212449282008013,39,1,3,3,1,2, ,1,12, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,12,44928,2,0080,1,2,202212449282008014,39,1,4,3,1,2, ,1,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,12,44928,2,0080,1,2,202212449282008015,39,1,5,3,1,2, ,2,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,12,44913,2,0019,1,2,202309449132001911,39,1,1,1,1,2, ,1,31,1,1,13,5,1992,1, , , , , , , , , , , , , , , ,8332,4923,3,5,1, ,4,200,0,0,8,10,10,5,0,33, ,48,2,48,1,1,1,2,3,890,100, , , , , , , , , , , , , ,1,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,8,1, ,2,2,2,2,2,2,10,7,1,433, , , ,194,1780, , , ,2213,2213,2407,1,145.13164907383
2023,12,44913,2,0019,1,2,202309449132001912,39,1,2,2,1,2, ,2,35,2,2,26,9,1988,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2, ,9533,4799,2, ,3,2,1,2,1,1,0,1,1,1,2,7, ,7,1, ,1,1,1,2, , , , , , , , , , , , , , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,1, ,2,2,2,2,2,2,10,7,1, ,35, , , , ,270, , ,305,305,305,1,122.059623230999
2023,12,44913,2,0019,1,2,202309449132001913,39,1,4,3,1,2, ,2,17,4,4,31,10,2006,1, , , , , , , , , , , , , , , ,5131,5610,3,5,3,2,1,4,9,0,0,0,0,0,9,18, ,18,1, ,1,1,1,2,2,90,30, , , , , , , , , , , , , ,2,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,4, ,2,2,2,2,2,2,10,7,1,130, , , ,17,390, , , ,520,520,537,1,131.925888402787
2023,12,44913,2,0019,1,2,202309449132001914,39,1,5,3,1,2, ,1,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,12,44913,2,0019,1,2,202309449132001915,39,1,6,3,1,2, ,2,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,12,44913,2,0019,1,2,202309449132001916,39,1,3,3,1,2, ,2,19,3,3,19,10,2004,1, , , , , , , , , , , , , , , ,5131,5610,3,5,3,2,1,20,9,9,0,0,0,9,9,36, ,36,1, ,1,1,1,1,2,170,60, , , , , , , , , , , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,8,1,260, , , ,2,736, , , ,996,996,998,1,131.925888402787
2023,12,44906,2,0016,1,2,202309449062001611,39,1,1,1,1,2, ,2,74,1,1,24,12,1948,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2, ,5223,4761,4, ,3,2,1,2,0,13,13,13,13,11,11,74, ,74,1, ,2, ,2, , , , , , , , , , , , , , , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,7,1, , , , , , , , , ,0,0,0,1,122.702534792203
2023,12,44906,2,0016,1,2,202309449062001612,39,1,2,3,1,2, ,2,49,2,2,22,9,1974,1, , , , , , , , , , , , , , , ,2341,8521,3,2, , ,5,9998,0,6,6,6,6,6,0,30, ,30,1, ,1,1,1,2,4,2200, , , , , , , , , , , , , , ,1,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,9,5, ,2,2,2,2,2,2,10,7,1, , , , ,160,2200, , , ,2200,2200,2360,1,114.347931722698
2023,12,44906,2,0016,1,2,202309449062001621,39,1,3,3,1,2, ,2,43,3,3,23,8,1980,1, , , , , , , , , , , , , , , ,4225,8411,3,2, , ,5,9998,8,8,8,8,8,8,8,56,35,91,1, ,1,1,1,2,4,2600, , , , , ,400, , , , , , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,1, , , , , ,2600, , ,400,3000,2600,3000,1,146.797998237222
2023,12,44906,2,0016,1,2,202309449062001622,39,1,4,5,1,1, ,1,19, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0, 
2023,12,01260,2,0103,1,2,202309012602010311,39,1,1,1,1,2, ,1,24,1,1,12,10,1999,1, , , , , , , , , , , , , , , ,5230,1050,3,5,1, ,5,5000,8,8,8,8,8,0,8,48, ,48,1, ,2, ,2,2,4,1200, , , , , , , , , , , , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,1,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , ,1200, , , ,1200,1200,1200,1,198.19223703284
2023,12,01260,2,0103,1,2,202309012602010312,39,1,2,2,1,2, ,2,21,2,2,21,10,2002,1, , , , , , , , , , , , , , , ,4222,8220,3,5,1, ,5,501,0,8,8,8,8,8,8,48, ,48,1, ,2, ,2,2,4,1025, , , , , , , , , , , , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,8,1, ,2,2,2,2,2,2,10,7,1, , , , , ,1025, , , ,1025,1025,1025,1,221.21346380091
2023,12,01327,2,0052,1,2,202309013272005211,39,1,1,1,1,2, ,1,41,1,1,21,7,1982,1, , , , , , , , , , , , , , , ,3122,4630,3,5,1, ,3,100,0,8,8,8,8,8,8,48, ,48,1, ,2, ,2,2,4,4200, , , , , , , , , , , , , , ,1,3,1,1,2, ,1,2,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,1, , , , ,583,4200, , , ,4200,4200,4783,1,278.526086031821
2023,12,01327,2,0052,1,2,202309013272005212,39,1,2,2,1,2, ,2,45,2,2,27,1,1978,1, , , , , , , , , , , , , , , ,7352,1410,2, ,3,2,1,1,0,4,0,4,0,0,3,11, ,11,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,1, ,70, , , , ,411, , ,481,481,481,1,186.051649487005
2023,12,01327,2,0052,1,2,202309013272005213,39,1,3,3,1,2, ,2,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,12,01618,2,0018,1,2,202309016182001811,39,1,1,1,1,2, ,1,75,1,1,26,8,1948,1, , , , , , , , , , , , , , , ,9524,4789,2, ,3,2,1,2,11,11,9,11,9,0,7,58, ,58,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4,5, ,2,2,2,2,2,2,10,7,1, , , , , , ,1610, , ,1610,1610,1610,1,119.960180915911
2023,12,01618,2,0018,1,2,202309016182001812,39,1,2,2,1,2, ,2,59,2,2,24,2,1964,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2, ,9524,4789,4, ,3,2,1,2,0,11,11,0,0,9,0,31, ,31,1, ,2, ,2, , , , , , , , , , , , , , , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1, , ,2,2,2,2,2,2,10,6,1, , , , , , , , , ,0,0,0,1,113.262976289589
2023,12,01618,2,0018,1,2,202309016182001813,39,1,3,3,1,2, ,2,24,3,3,7,6,1999,1, , , , , , , , , , , , , , , ,7513,1073,2, ,3,2,1,2,7,9,7,9,9,7,9,57, ,57,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,1, , , , , , ,1310, , ,1310,1310,1310,1,143.239904955548
2023,12,01618,2,0018,1,2,202309016182001814,39,1,4,4,1,2, ,1,25,4,4,30,11,1998,1, , , , , , , , , , , , , , , ,8321,4922,2, ,3,2,1,1,0,10,10,10,9,10,10,59,7,66,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,5,2, ,2,2,2,2,2,2,10,7,1, , , , , , ,900, , ,900,900,900,1,196.414191825696
2023,12,01618,2,0018,1,2,202309016182001815,39,1,5,5,1,2, ,1,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,12,01699,2,0084,1,2,202212016992008411,39,1,1,1,1,2, ,1,51,1,1,17,1,1972,1, , , , , , , , , , , , , , , ,9622,9499,3,5,1, ,1,3,0,8,8,8,8,8,8,48,7,55,1, ,1,2,2,1,4,1025, , , , , , , , , , , , , , ,1,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , ,84,1025, , , ,1025,1025,1109,1,185.918993125626
2023,12,01699,2,0084,1,2,202212016992008412,39,1,2,2,1,2, ,2,48,2,2,18,6,1975,1, , , , , , , , , , , , , , , ,5120,5610,2, ,3,2,1,2,0,6,6,6,6,6,6,36,8,44,1, ,2, ,2,2, , , , , , , ,200,13, , , , , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,1, , , ,13, , ,1049, ,200,1262,1049,1262,1,157.276170951715
2023,12,01699,2,0084,1,2,202212016992008413,39,1,3,3,1,2, ,1,17,3,3,2,4,2006,1, , , , , , , , , , , , , , , ,9412,5610,4, ,3,2,1,3,6,0,0,0,0,0,0,6, , ,1, ,2, , , , , , , , , , , , ,2,5,2, , , , ,1,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,4, , , , , , , , , , , , ,1,170.075679478774
2023,12,01699,2,0084,1,2,202212016992008414,39,1,4,3,1,2, ,2,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,12,01699,2,0084,1,2,202212016992008415,39,1,5,6,1,2, ,2,69,5,5,24,12,1953,1, , , , , , , , , , , , , , , ,9412,5610,4, ,3,2,1,2,0,2,2,2,2,2,2,12, , ,1, ,2, , , , , , , , , , , , ,2,5,2, , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,3,0, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,169.233806065076
2023,12,01430,2,0007,1,2,202212014302000711,39,1,1,1,1,2, ,2,35,1,1,29,8,1988,1, , , , , , , , , , , , , , , ,3334,6820,3,5,1, ,1,20,0,8,8,8,8,8,5,45, ,45,1, ,2, ,2,2,4,1500, , , , , , , , , , , , , , ,1,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,8,2, ,2,2,2,2,2,2,10,7,1, , , , ,146,1500, , , ,1500,1500,1646,1,217.10526313062
