ANIO,MES,AREA,ESTRATO,LLAVE_PANEL,CONGLOMERADO,MUESTRA,SELVIV,HOGAR,C201,C203,C204,C205,C206,C207,C208,C300n,NROINF,C301_DIA,C301_MES,C301_ANIO,C303,C304,C305,C306_1,C306_2,C306_3,C306_4,C306_5,C306_6,C306_7,C306_8,C306_9,C306_10,C306_10A,C306_11,C306A,C308_COD,C309_COD,C310,C311,C312,C313,C317,C317A,C318_1,C318_2,C318_3,C318_4,C318_5,C318_6,C318_7,C318_T,C328_T,whoraT,C330,C331,C333,C334,P209H,C335,C338,C339_1,C341_T,C342,C344,C345_1,C347_T,C348,C350,C352,C353,C354,C355,C356,C357_I,C358,C359,C361_1,C362_1,C361_2,C362_2,C361_3,C362_3,C361_4,C362_4,C361_5,C362_5,C361_6,C362_6,C361_7,C362_7,C361_8,C362_8,C364_1,C365_1,C364_2,C365_2,C364_3,C365_3,C364_4,C365_4,C366,C366_1,C366_2,C375_1,C375_2,C375_3,C375_4,C375_5,C375_6,C376,C377,OCUP300,D341_T,D344,D347_T,D350,D351_T,I339_1,I342,I345_1,I348,INGTOT,INGTOTP,ingtrabw,RESIDENT,FAC_T300
2023,06,1,1,202206103891003212,10389,1,0032,1,2,2,1,2, ,2,37,2,2,9,3,1986,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,7,2, , , , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,5,4, , , , , , , , , , , , ,1,220.39603521507
2023,06,1,1,202206103891003213,10389,1,0032,1,3,3,1,2, ,2,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,06,1,1,202206103891003214,10389,1,0032,1,4,3,1,2, ,2,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,06,1,1,202206103721012812,10372,1,0128,1,1,1,1,2, ,2,56,1,1,19,1,1967,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,263.997975199265
2023,06,1,1,202206103721012811,10372,1,0128,1,2,3,1,2, ,2,30,2,2,22,7,1992,1, , , , , , , , , , , , , , , ,2254,8610,3,2, , ,5,9998,0,8,8,8,8,8,8,48, ,48,1, ,2, ,2,2,4,2600, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,1, , , , ,113,2600, , , ,2600,2600,2713,1,271.307637042496
2023,06,1,1,20230310875021006611,1087502,1,0066,1,1,1,1,2, ,2,54,1,1,12,10,1968,1, , , , , , , , , , , , , , , ,9549,4789,2, ,3,2,1,1,0,3,0,0,3,0,3,9,3,12,1, ,1,2,2,2, , , , , , , ,30, , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,8,1, , , , , , ,86, ,30,116,86,116,1,234.170494775118
2023,06,1,1,20230345304011004313,4530401,1,0043,1,3,3,1,2, ,2,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,06,1,1,202306102771009111,10277,1,0091,1,1,1,1,2, ,2,70,1,1,27,10,1952,1, , , , , , , , , , , , , , , ,5212,4711,2, ,3,2,1,1,0,12,11,12,12,11,0,58, ,58,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1, , ,2,2,2,2,2,2,10,6,1, ,450, , , , ,1834, , ,2284,2284,2284,1,195.326012261904
2023,06,1,1,202306102771009112,10277,1,0091,1,2,3,1,2, ,1,42,2,2,22,9,1980,1, , , , , , , , , , , , , , , ,5212,4711,2, ,2,2,1,1,8,0,8,9,9,8,9,51, ,51,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,8,1, ,600, , , , ,3850, , ,4450,4450,4450,1,319.249572058816
2023,06,1,1,202306102771009113,10277,1,0091,1,3,8,1,2, ,1,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,06,1,1,202306452301007311,45230,1,0073,1,1,1,1,2, ,2,44,1,1,2,3,1979,2,2,1, , , , , , , , , , , , , ,5211,4630,1, ,2,2,1,3,0,0,0,0,0,0,0,0, ,24,2,24,1,2,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,4, ,6,2,2,2,2,2,2,10,8,1, ,130, , , , ,1424, , ,1554,1554,1554,1,170.564407748728
2023,06,1,1,202306452301007312,45230,1,0073,1,2,3,1,2, ,1,15,2,2,4,5,2008,1, , , , , , , , , , , , , , , ,5211,4630,3,5,3,2,1,3,5,0,0,0,0,0,5,10, ,10,1, ,2, ,2,2,2,40,28, , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,2, ,2,2,2,2,2,2,10,5,1,122, , , , ,173, , , ,295,295,295,1,187.207366967349
2023,06,1,1,202306452301007313,45230,1,0073,1,3,3,1,2, ,1,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,06,1,1,202306452301007314,45230,1,0073,1,4,3,1,2, ,2,25,4,4,30,7,1997,1, , , , , , , , , , , , , , , ,5211,4630,3,5,2,2,1,3,7,0,0,0,0,7,7,21,2,23,1, ,1,1,1,2,2,60, , , , , ,200, , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,8,1, ,2,2,2,2,2,2,10,8,1, , , , , ,260, , ,200,460,260,460,1,139.14607868908
2023,06,1,1,202306452301007315,45230,1,0073,1,5,5,1,2, ,2,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,06,1,1,202306110931005211,11093,1,0052,1,1,1,1,2, ,2,69,1,1,15,9,1953,1, , , , , , , , , , , , , , , ,5120,5610,2, ,3,2,1,1,0,4,4,4,4,4,4,24, ,24,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4,5, ,2,2,2,2,2,2,10,8,1, ,455, , , , ,286, , ,741,741,741,1,292.178342414133
2023,06,1,1,202306110931005212,11093,1,0052,1,2,5,1,2, ,1,24,2,2,30,4,1999,2,1, , , , , , , , , , , , , , ,3314,5510,3,5,1, ,1,20,0,0,0,0,0,0,0,0,12,48,2,48,2, ,2,2,4,2000,200, , , , ,2000, , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,8,1,200, , , , ,2000, , ,2000,4200,2200,4200,1,417.880289526869
2023,06,1,1,202306110931005213,11093,1,0052,1,3,11,1,2, ,2,23,3,3,1,8,1999,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,5,2, ,2,2,2,2,2,2,10,5,4, , , , , , , , , , , , ,1,386.528468983005
2023,06,1,1,202306110931005214,11093,1,0052,1,4,8,1,2, ,1,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,06,1,1,202306110931005215,11093,1,0052,1,5,8,1,2, ,2,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,06,1,1,202203106601005514,10660,1,0055,1,1,1,1,2, ,2,83,1,1,10,3,1940,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,4, , , , , , , , , , , , ,1,466.011499111938
2023,06,1,1,202306106601005512,10660,1,0055,1,5,3,1,2, ,1,46,5,5,25,1,1977,1, , , , , , , , , , , , , , , ,7322,3100,3,5,3,2,1,4,0,8,8,8,8,8,8,48, ,48,1, ,2, ,2,2,2,360, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,6,1, , , , , ,1559, , , ,1559,1559,1559,1,437.245653363791
2023,06,1,1,202303106601005515,10660,1,0055,1,6,5,1,2, ,1,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,06,1,1,202203106601005511,10660,1,0055,1,2,3,1,1, ,2,48, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0, 
2023,06,1,1,202203106601005512,10660,1,0055,1,3,5,1,2, ,1,24,3,3,22,9,1998,1, , , , , , , , , , , , , , , ,5131,5610,3,5,3,2,1,6,12,0,0,0,0,0,12,24, ,24,1, ,2, ,2,2,2,120,40, , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,2, ,2,2,2,2,2,2,10,6,1,173, , , , ,520, , , ,693,693,693,1,617.164771520925
2023,06,1,1,202203106601005513,10660,1,0055,1,4,5,1,2, ,2,21,4,4,16,3,2002,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,2, ,2,2,2,2,2,2,10,6,4, , , , , , , , , , , , ,1,572.867252753139
2023,06,1,1,20220310358021001211,1035802,1,0012,1,1,1,1,2, ,1,84,1,1,8,8,1938,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,6,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,3,2, ,2,2,2,2,2,2,10,5,4, , , , , , , , , , , , ,1,587.602600637276
2023,06,1,1,202306106981006711,10698,1,0067,1,1,1,1,2, ,1,75,1,1,4,3,1948,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,6,2, , , , ,1,1,3,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,3,2, ,10,2, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,188.301737632842
2023,06,1,1,202306106981006712,10698,1,0067,1,2,2,1,2, ,2,74,2,2,25,10,1948,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,6,2, , , , ,1,1,3,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,3,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,4, , , , , , , , , , , , ,1,200.689873906315
2023,06,1,1,202306106981006713,10698,1,0067,1,3,3,1,2, ,1,44,3,3,5,9,1978,1, , , , , , , , , , , , , , , ,8322,4922,2, ,3,2,1,1,0,8,8,8,8,8,8,48, ,48,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,8,1, ,2,2,2,2,2,2,10,5,1, , , , , , ,1300, , ,1300,1300,1300,1,240.460740778828
2023,06,1,1,202303106551002411,10655,1,0024,1,1,1,1,2, ,1,75,1,1,13,1,1948,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,7,2, , , , ,1,1,3,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,3,2, ,2, ,4,5, ,2,2,2,2,2,2,10,8,4, , , , , , , , , , , , ,1,264.814814140866
2023,06,1,1,202303106551002412,10655,1,0024,1,2,2,1,2, ,2,69,2,2,29,3,1954,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,2, , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,157.749252491739
2023,06,1,1,202303106551002413,10655,1,0024,1,5,4,1,2, ,2,40,5,5,13,9,1982,1, , , , , , , , , , , , , , , ,4323,4922,3,5,1, ,4,200,8,8,8,0,8,8,8,48, ,48,1, ,2, ,2,2,4,1125, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,9,5, ,2,2,2,2,2,2,10,5,1, , , , ,43,1125, , , ,1125,1125,1168,1,203.618723149546
2023,06,1,1,202303106551002414,10655,1,0024,1,6,5,1,2, ,1,18,6,6,25,12,2004,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,2,2, ,2, ,2, ,2, ,1,5,1,4,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,4, , , , , , , , , , , , ,1,273.948970644414
2023,06,1,1,202306106551002415,10655,1,0024,1,3,3,1,2, ,1,31,3,3,19,12,1991,1, , , , , , , , , , , , , , , ,8322,4922,2, ,3,2,1,1,0,8,10,8,8,9,8,51, ,51,1, ,2, ,2,1, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , , ,1052, , ,1052,1052,1052,1,313.066102819859
2023,06,1,1,202306106551002416,10655,1,0024,1,4,5,1,2, ,1,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,06,1,1,202203109951008311,10995,1,0083,1,1,1,1,2, ,1,56,1,1,20,9,1966,1, , , , , , , , , , , , , , , ,5414,8010,3,5,1, ,3,100,0,12,12,12,12,12,12,72,2,74,1, ,2, ,2,2,4,1700, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,8,2, ,2,2,2,2,2,2,10,7,1, , , , ,375,1700, , , ,1700,1700,2075,1,402.489771233958
2023,06,1,1,202203109951008312,10995,1,0083,1,2,2,1,2, ,2,53,2,2,11,8,1969,1, , , , , , , , , , , , , , , ,5120,5630,2, ,3,2,1,2,4,5,4,4,5,4,4,30, ,30,1, ,1,1,1,2, , , , , , , , , , , , , , , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,8,1, ,43, , , , ,110, , ,153,153,153,1,428.969070880398
2023,06,1,1,202203109951008313,10995,1,0083,1,3,3,1,2, ,2,14,3,3,27,11,2008,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,2, ,2,2,2,2,2,2,10,6,4, , , , , , , , , , , , ,1,548.616627316074
2023,06,1,1,202203487641001611,48764,1,0016,1,1,1,1,2, ,2,39,1,1,16,11,1983,1, , , , , , , , , , , , , , , ,9321,1030,3,5,1, ,5,2000,8,9,0,8,8,9,8,50,9,59,1, ,2, ,2,2,3,600, , , , , ,150,40, , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,8,1, , , ,40, ,1200, , ,150,1390,1200,1390,1,299.757920393949
2023,06,1,1,202203487641001612,48764,1,0016,1,2,2,1,2, ,1,55,2,2,22,9,1967,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,1,1, , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,2, ,2,2,2,2,2,2,10,7,3, , , , , , , , , , , , ,1,218.474343292282
2023,06,1,1,202203487641001614,48764,1,0016,1,3,3,1,2, ,1,12, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,06,1,1,202203487641001615,48764,1,0016,1,4,6,1,2, ,2,68,4,4,8,8,1954,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1, ,9412,5610,9, ,3,2,1,2,0,0,0,0,0,0,6,6, , ,1, ,2, , , , , , , , , , , , ,2,5,1,1,3, , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,3,3, ,2,2,2,2,2,2,10,5,4, , , , , , , , , , , , ,1,225.102902621806
2023,06,1,1,202306106271001011,10627,1,0010,1,1,1,1,2, ,2,34,1,1,8,10,1988,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , ,2,1,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,5,2, , , , , , , , , , , , ,1,144.621549758012
2023,06,1,1,202203103411003111,10341,1,0031,1,1,1,1,2, ,2,51,1,1,18,6,1972,1, , , , , , , , , , , , , , , ,9112,8521,3,2, , ,5,9998,0,8,8,8,8,8,0,40, ,40,1, ,2, ,2,2,4,1025, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , ,92,1025, , , ,1025,1025,1117,1,390.408599863191
2023,06,1,1,202203103411003112,10341,1,0031,1,3,3,1,2, ,1,22,3,3,28,3,2001,1, , , , , , , , , , , , , , , ,7311,3211,4, ,2,1,1,4,3,3,3,3,5,5,5,27, ,27,1, ,1,2,2, , , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,2, ,2,2,2,2,2,2,10,6,1, , , , , , , , , ,0,0,0,1,517.039675616446
2023,06,1,1,202203103411003113,10341,1,0031,1,4,3,1,2, ,2,25,4,4,26,1,1998,1, , , , , , , , , , , , , , , ,9111,9700,6, , , ,1,2,6,6,6,6,6,6,6,42,2,44,1, ,2, ,2,2,1,50,13, , , , ,150, , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,5,1,390, , , , ,1500, , ,150,2040,1890,2040,1,401.2183602166
2023,06,1,1,202203103411003114,10341,1,0031,1,5,5,1,2, ,2,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,06,1,1,202203103411003115,10341,1,0031,1,2,2,1,2, ,1,48,2,2,4,3,1975,1, , , , , , , , , , , , , , , ,7311,3211,2, ,1, ,1,2,0,10,11,10,10,10,9,60, ,60,1, ,2, ,2,2, , , ,1600, , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , , ,1600, , ,1600,1600,1600,1,423.582187342769
2023,06,1,1,202303103281001111,10328,1,0011,1,1,1,1,2, ,1,33,1,1,21,4,1990,1, , , , , , , , , , , , , , , ,8322,4922,2, ,3,2,1,1,12,8,8,0,0,12,12,52, ,60,2,60,1,2,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,2, ,2,2,2,2,2,2,10,7,1, , , , , , ,2028, , ,2028,2028,2028,1,410.446807416098
2023,06,1,1,202203103411003414,10341,1,0034,1,1,1,1,2, ,1,79,1,1,10,9,1943,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,1,3,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,3,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,366.309551698464
2023,06,1,1,202203103411003415,10341,1,0034,1,2,3,1,2, ,1,41,2,2,12,9,1981,1, , , , , , , , , , , , , , , ,4321,5229,3,5,1, ,1,20,0,9,8,8,8,9,0,42, ,42,1, ,2, ,2,2,4,1500, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,8,1, , , , ,116,1500, , , ,1500,1500,1616,1,467.776172769691
2023,06,1,1,20220610517031002712,1051703,1,0027,1,1,1,1,2, ,2,47,1,1,26,3,1976,1, , , , , , , , , , , , , , , ,3312,6492,3,5,1, ,4,500,0,6,6,6,6,6,6,36,24,60,1, ,2, ,2,2,4,2300, , , , , ,600,120, , , , , , , ,1,1,1,2, ,1,1,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,6,1, , , ,120,876,2300, , ,600,3020,2300,3896,1,426.932101427023
2023,06,1,1,20220610517031002711,1051703,1,0027,1,2,6,1,2, ,2,74,2,2,1,4,1949,1, , , , , , , , , , , , , , , ,5223,4711,4, ,2,2,1,2,10,10,10,10,5,10,0,55, ,55,1, ,2, ,2, , , , , , , , , , , , , , , , , ,1,1,3,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,3,2, ,2, ,9,3, ,2,2,2,2,2,2,10,6,1, , , , , , , , , ,0,0,0,1,426.932101427023
2023,06,1,1,202306110931005011,11093,1,0050,1,1,1,1,2, ,1,55,1,1,4,11,1967,1, , , , , , , , , , , , , , , ,9412,5610,4, ,3,2,1,3,8,6,6,6,7,7,8,48,16,64,1, ,2, ,2, , , , , , , , , , , , , , , , , ,1,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,1, ,2,2,2,2,2,2,10,8,1, , , , , , , , , ,0,0,0,1,327.911625326698
2023,06,1,1,202306110931005012,11093,1,0050,1,2,2,1,2, ,2,53,2,2,18,9,1969,1, , , , , , , , , , , , , , , ,5120,5610,1, ,3,2,1,3,11,10,10,10,10,10,11,72,32,104,1, ,2, ,2,2, , , , , , , ,400,50, , , , , , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,8,1, ,2,2,2,2,2,2,10,8,1, ,390, ,50, , ,2037, ,400,2877,2427,2877,1,240.629863104905
2023,06,1,1,202306110931005013,11093,1,0050,1,3,3,1,2, ,1,18,3,3,30,9,2004,1, , , , , , , , , , , , , , , ,5131,5610,3,5,3,2,1,3,8,7,8,0,6,8,6,43,11,54,1, ,2, ,2,2,2,120,60, , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,8,1, ,2,2,2,2,2,2,10,8,1,260, , , , ,520, , , ,780,780,780,1,400.260741494732
2023,06,1,1,202306487431002911,48743,1,0029,1,1,1,1,2, ,2,41,1,1,7,10,1981,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1, ,5223,4721,9, ,3,2,1,2,0,3,3,3,3,4,2,18, ,18,1, ,2, ,2, , , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,3, ,3,2,2,2,2,2,2,10,5,1, , , , , , , , , ,0,0,0,1,155.951470862664
2023,06,1,1,202306487431002912,48743,1,0029,1,2,2,1,2, ,1,40,2,2,6,9,1982,1, , , , , , , , , , , , , , , ,6112,0122,2, ,3,2,1,3,0,8,8,8,8,8,0,40, ,40,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,3, ,5,2,2,2,2,2,2,10,8,1, , , , , , ,239, , ,239,239,239,1,167.099217166478
2023,06,1,1,202306487431002913,48743,1,0029,1,3,3,1,2, ,2,16,3,3,17,10,2006,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,1,2, , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,4, ,2,2,2,2,2,2,10,8,4, , , , , , , , , , , , ,1,158.32649561534
2023,06,1,1,202306487431002914,48743,1,0029,1,4,3,1,2, ,1,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
