ANIO,MES,CONGLOMERADO,MUESTRA,SELVIV,HOGAR,ESTRATO,LLAVE_PANEL,CODCIUDAD,AREA,C201,C203,C204,C205,C206,C207,C208,C300n,NROINF,C301_DIA,C301_MES,C301_ANIO,C303,C304,C305,C306_1,C306_2,C306_3,C306_4,C306_5,C306_6,C306_7,C306_8,C306_9,C306_10,C306_10A,C306_11,C306A,C308_COD,C309_COD,C310,C311,C312,C313,C317,C317A,C318_1,C318_2,C318_3,C318_4,C318_5,C318_6,C318_7,C318_T,C328_T,whoraT,C330,C331,C333,C334,P209H,C335,C338,C339_1,C341_T,C342,C344,C345_1,C347_T,C348,C350,C352,C353,C354,C355,C356,C357_I,C358,C359,SEGURO1,C361_1,C362_1,C361_2,C362_2,C361_3,C362_3,C361_4,C362_4,C361_5,C362_5,C361_6,C362_6,C361_7,C362_7,C361_8,C362_8,C364_1,C365_1,C364_2,C365_2,C364_3,C365_3,C364_4,C365_4,C366,C366_1,C366_2,C375_1,C375_2,C375_3,C375_4,C375_5,C375_6,C376,C377,OCUP300,D341_T,D344,D347_T,D350,D351_T,I339_1,I342,I345_1,I348,INGTOT,INGTOTP,ingtrabw,RESIDENT,FAC_T300
2023,10,00079,5,0033,1,3,202307000795003311,48,1,1,1,1,2, ,1,62,1,1,19,7,1961,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,6,2, , , , ,1,1,1,3,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,3,2, ,2, ,3,1, ,2,2,2,2,2,2,10,5,4, , , , , , , , , , , , ,1,32.8811801806045
2023,10,00079,5,0033,1,3,202307000795003312,48,1,2,2,1,2, ,2,54,2,2,10,7,1969,1, , , , , , , , , , , , , , , ,5212,4721,2, ,3,2,1,2,9,9,10,8,8,8,8,60,8,68,1, ,2, ,2,2, , , , , , , ,200, , , , , , , , ,1,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4,5, ,2,2,2,2,2,2,10,7,1, ,65, , , , ,1061, ,200,1326,1126,1326,1,26.9100667096329
2023,10,00079,5,0033,1,3,202307000795003313,48,1,3,5,1,2, ,1,18,3,3,22,11,2004,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2, ,5223,4721,4, ,3,2,1,2,2,0,0,0,0,2,2,6, , ,1, ,1,2, , , , , , , , , , , ,2,4,1,1,5, , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,6,4, , , , , , , , , , , , ,1,36.1499428433417
2023,10,00057,7,0017,1,3,202310000577001711,48,1,1,1,1,2, ,2,69,1,2,7,9,1954,1, , , , , , , , , , , , , , , ,3314,810,1, ,1, ,1,6,0,9,9,9,9,9,5,50, ,50,1, ,2, ,2,2, , , ,4000, , , , , , , , , , , , ,1,1,1,2,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,2,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,7,1, , , , , , ,4000, , ,4000,4000,4000,1,32.079675697427
2023,10,00057,7,0017,1,3,202310000577001712,48,1,2,3,1,2, ,2,51,2,2,9,7,1972,1, , , , , , , , , , , , , , , ,3121,810,3,5,1, ,2,24,0,8,8,8,8,8,5,45, ,45,1, ,2, ,2,2,4,2712,10, , , , , , , , , , , , , ,1,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,6,1,300, , , ,334,2712, , , ,3012,3012,3346,1,23.1628836708418
2023,10,00057,7,0017,1,3,202310000577001713,48,1,3,5,1,2, ,2,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,10,00107,4,0002,1,3,202207001074000211,48,1,1,1,1,2, ,1,57,1,1,24,4,1966,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,1,1, , ,1,1,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,3, , , , , , , , , , , , ,1,30.0680776172821
2023,10,00107,4,0002,1,3,202207001074000212,48,1,2,2,1,2, ,2,42,2,2,30,4,1981,1, , , , , , , , , , , , , , , ,9533,4799,2, ,3,2,1,1,0,1,1,1,1,1,1,6,4,10,1, ,1,1,1,2, , , , , ,280, , , , , , , , , , ,1,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,1, ,150, , , , ,450,280, ,880,600,880,1,37.0978375929407
2023,10,00107,4,0002,1,3,202207001074000213,48,1,3,3,1,2, ,1,17,3,3,22,3,2006,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,1,3, , ,2,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,40.5139964613822
2023,10,00132,4,0034,1,3,202310001324003411,48,1,1,1,1,2, ,1,45,1,1,8,3,1978,1, , , , , , , , , , , , , , , ,9312,4210,3,5,1, ,2,35,0,9,9,9,9,9,8,53, ,53,1, ,2, ,2,2,2,500, , , , , , , , , , , , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,1, , , , , ,2165, , , ,2165,2165,2165,1,26.4607274473548
2023,10,00132,4,0034,1,3,202310001324003412,48,1,2,2,1,2, ,2,54,2,2,3,2,1969,1, , , , , , , , , , , , , , , ,9533,4799,2, ,3,2,1,1,3,0,0,0,0,0,3,6,5,11,1, ,1,1,1,2, , , , , ,180, , , , , , , , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,7,1, , , , , , ,243,180, ,423,243,423,1,28.0107557886768
2023,10,00132,4,0034,1,3,202310001324003413,48,1,3,3,1,2, ,2,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,10,0007502,3,0040,1,3,20220700075023004011,48,1,1,1,1,2, ,2,23,1,1,9,4,2000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,1,6, , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,25.8808117722519
2023,10,0007502,3,0040,1,3,20220700075023004013,48,1,2,3,1,2, ,1,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,10,0007502,3,0040,1,3,20220700075023004014,48,1,3,3,1,2, ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,10,0007502,3,0040,1,3,20220700075023004012,48,1,4,98, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,9, 
2023,10,00091,3,0052,1,3,202210000913005211,48,1,1,1,1,2, ,1,74,1,1,8,8,1949,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,6,1,1,3, , ,1,1,1,3,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,3,2, ,2, ,1, , ,2,1,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,34.366021857591
2023,10,00091,3,0052,1,3,202210000913005212,48,1,2,3,1,2, ,2,30,2,2,10,8,1993,1, , , , , , , , , , , , , , , ,3313,6920,2, ,3,2,1,1,0,6,6,6,6,0,0,24, ,24,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,6,1, , , , , , ,870, , ,870,870,870,1,34.5965656996443
2023,10,00091,3,0052,1,3,202210000913005213,48,1,3,4,1,2, ,1,33,3,3,8,11,1989,1, , , , , , , , , , , , , , , ,5112,8411,3,2, , ,5,9998,0,8,8,8,8,8,0,40, ,40,1, ,2, ,2,2,4,2000, , , , , , , , , , , , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,11,5, ,2,2,2,2,2,2,10,6,1, , , , , ,2000, , , ,2000,2000,2000,1,41.307313117168
2023,10,00091,3,0052,1,3,202210000913005214,48,1,4,5,1,2, ,2,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,10,00091,3,0052,1,3,202210000913005215,48,1,5,3,1,2, ,1,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,10,00091,3,0052,1,3,202301000913005212,48,1,6,98, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,9, 
2023,10,00091,3,0052,1,3,202301000913005213,48,1,7,98, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,9, 
2023,10,00091,3,0052,1,3,202301000913005214,48,1,8,98, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,9, 
2023,10,00150,5,0049,1,3,202207001505004911,48,1,1,1,1,2, ,1,70,1,1,16,7,1953,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,6,1,1,3, , ,1,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,22.9268659935339
2023,10,00150,5,0049,1,3,202207001505004912,48,1,2,2,1,2, ,2,69,2,2,29,5,1954,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,6,1,1,3, , ,1,1,1,3,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,3,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,17.5238851050787
2023,10,00150,5,0049,1,3,202207001505004913,48,1,3,5,1,2, ,1,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,10,00150,5,0049,1,3,202210001505004914,48,1,4,98, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,9, 
2023,10,00098,6,0082,1,3,202207000986008211,48,1,1,1,1,2, ,1,36,1,1,9,11,1986,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,2, , , , ,1,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,2, , , , , , , , , , , , ,1,47.1018915278401
2023,10,00098,6,0082,1,3,202207000986008212,48,1,2,2,1,2, ,2,37,2,2,5,8,1986,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , ,7,2,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,2, , , , , , , , , , , , ,1,29.2342936785083
2023,10,00098,6,0082,1,3,202207000986008213,48,1,3,3,1,2, ,1,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,10,00098,6,0082,1,3,202207000986008214,48,1,4,3,1,2, ,1,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,10,0012702,4,0030,1,3,20230700127024003011,48,1,1,1,1,2, ,1,39,1,1,14,5,1984,1, , , , , , , , , , , , , , , ,2144,3510,3,3, , ,5,9998,0,10,10,10,9,9,0,48, ,48,1, ,2, ,2,2,4,4400, , , , , , , , , , , , , , ,1,3,1,1,1,2,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,12,1, ,2,2,2,2,2,2,10,7,1, , , , ,2017,4400, , , ,4400,4400,6417,1,43.0497614815052
2023,10,0012702,4,0030,1,3,20230700127024003012,48,1,2,2,1,2, ,2,38,2,2,19,4,1985,1, , , , , , , , , , , , , , , ,2142,7110,2, ,2,2,1,1,0,8,8,8,8,8,0,40, ,40,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,5,1, , , , , , ,2600, , ,2600,2600,2600,1,36.0559375339738
2023,10,0012702,4,0030,1,3,20230700127024003013,48,1,3,3,1,2, ,1,12, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,10,0012702,4,0030,1,3,20230700127024003014,48,1,4,3,1,2, ,2,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,10,0007502,3,0038,1,3,20220700075023003811,48,1,1,1,1,2, ,1,66,1,1,11,4,1957,1, , , , , , , , , , , , , , , ,6112,122,2, ,3,2,1,1,5,6,6,5,6,5,6,39, ,39,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,1, ,2,2,2,2,2,2,10,6,1, ,13, , , , ,90, , ,103,103,103,1,28.0282438630372
2023,10,0007502,3,0038,1,3,20220700075023003812,48,1,2,2,1,2, ,2,49,2,2,6,8,1974,1, , , , , , , , , , , , , , , ,9111,9700,6, , , ,1,4,0,6,6,6,6,6,6,36, ,36,1, ,2, ,2,2,4,700,128, , , , , , , , , , , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4, ,6,2,2,2,2,2,2,10,6,1,342, , , , ,700, , , ,1042,1042,1042,1,21.0718905215208
2023,10,0007502,3,0038,1,3,20220700075023003813,48,1,3,3,1,2, ,2,16,3,3,21,8,2007,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,1,1,6, , ,2,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,25.8808117722519
2023,10,00179,4,0006,1,3,202310001794000611,48,1,1,1,1,2, ,1,42,1,1,18,3,1981,1, , , , , , , , , , , , , , , ,8331,4921,2, ,3,2,1,1,8,9,8,9,8,9,8,59,21,80,1, ,1,1,1,2, , , , , , , ,866,100, , , , , , , ,1,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,8,1, , , ,100, , ,2700, ,866,3666,2700,3666,1,68.8264232128792
2023,10,00179,4,0006,1,3,202310001794000612,48,1,2,2,1,2, ,2,39,2,2,17,6,1984,1, , , , , , , , , , , , , , , ,4321,4641,3,5,1, ,2,21,0,8,8,8,8,8,4,44, ,44,1, ,2, ,2,2,4,1500, , , , , , , , , , , , , , ,1,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,1, , , , ,359,1500, , , ,1500,1500,1859,1,57.6449469323205
2023,10,00179,4,0006,1,3,202310001794000613,48,1,3,3,1,2, ,2,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,10,44775,8,0106,1,3,202310447758010611,48,1,1,1,1,2, ,2,37,1,1,22,7,1986,1, , , , , , , , , , , , , , , ,5120,5630,2, ,3,2,1,1,6,6,6,5,5,5,5,38, ,38,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,10,4, ,2,2,2,2,2,2,10,7,1, ,35, , , , ,510, , ,545,545,545,1,20.3547012913524
2023,10,44775,8,0106,1,3,202310447758010612,48,1,2,2,1,2, ,1,40,2,2,3,5,1983,1, , , , , , , , , , , , , , , ,9312,8411,3,2, , ,5,9998,8,8,8,8,8,8,8,56, ,56,1, ,2, ,2,2,4,1025, , , , , , , , , , , , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,4, ,2,2,2,2,2,2,10,7,1, , , , , ,1025, , , ,1025,1025,1025,1,24.3029330410378
2023,10,44775,8,0106,1,3,202310447758010613,48,1,3,3,1,2, ,1,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,10,00098,6,0080,1,3,202207000986008012,48,1,1,1,1,2, ,1,57,1,1,11,1,1966,1, , , , , , , , , , , , , , , ,8321,4922,2, ,3,2,1,1,6,7,7,6,6,7,6,45,31,76,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4,5, ,2,2,2,2,2,2,10,7,1, , , , , , ,1315, , ,1315,1315,1315,1,29.0394828281231
2023,10,00098,6,0080,1,3,202207000986008011,48,1,2,2,1,2, ,2,54,2,2,16,7,1969,1, , , , , , , , , , , , , , , ,5212,4711,2, ,3,2,1,2,12,13,12,0,0,0,0,37, ,84,2,84,2, ,2,2, , , , , , , , , , , , , , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4,5, ,2,2,2,2,2,2,10,8,1, ,520, , , , ,187, , ,707,707,707,1,23.766008878811
2023,10,00098,6,0080,1,3,202210000986008014,48,1,3,98, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,9, 
2023,10,00065,4,0047,1,3,202307000654004711,48,1,1,1,1,2, ,1,45,1,1,17,10,1977,1, , , , , , , , , , , , , , , ,9622,8530,3,2, , ,5,9998,8,0,8,8,8,8,8,48,15,63,1, ,2, ,2,2,4,1200, , , , , ,500, , , , , , , , ,1,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,8,2, ,2,2,2,2,2,2,10,7,1, , , , ,67,1200, , ,500,1700,1200,1767,1,41.8671972455383
2023,10,00065,4,0047,1,3,202307000654004712,48,1,2,2,1,2, ,2,42,2,2,1,12,1980,1, , , , , , , , , , , , , , , ,4120,8411,3,2, , ,5,9998,0,8,8,8,8,8,0,40, ,40,1, ,2, ,2,2,4,1500, , , , , , , , , , , , , , ,1,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,5,1, , , , , ,1500, , , ,1500,1500,1500,1,51.6555299496061
2023,10,00065,4,0047,1,3,202307000654004713,48,1,3,3,1,2, ,1,15,3,3,15,11,2007,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,1,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,56.412235682098
2023,10,00065,4,0047,1,3,202307000654004714,48,1,4,3,1,2, ,2,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,10,00065,4,0047,1,3,202307000654004715,48,1,5,3,1,2, ,2,24,5,5,16,3,1999,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,1,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,3, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,51.2689599211974
2023,10,00065,4,0047,1,3,202307000654004716,48,1,6,4,1,2, ,1,27,6,6,17,2,1996,1, , , , , , , , , , , , , , , ,4214,7830,3,4,1, ,5,9998,0,8,8,8,8,8,8,48, ,48,1, ,2, ,2,2,4,1300, , , , , , , , , , , , , , ,1,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,1, , , , ,216,1300, , , ,1300,1300,1516,1,83.2266787512
2023,10,00065,4,0047,1,3,202307000654004717,48,1,7,5,1,2, ,1,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,10,00137,3,0050,1,3,202310001373005011,48,1,1,1,1,2, ,1,48,1,1,18,7,1975,1, , , , , , , , , , , , , , , ,8321,4922,2, ,3,2,1,1,0,8,9,9,9,9,6,50, ,50,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , , ,737, , ,737,737,737,1,30.6067214735234
2023,10,00137,3,0050,1,3,202310001373005012,48,1,2,2,1,2, ,2,46,2,2,29,9,1977,1, , , , , , , , , , , , , , , ,5212,4711,2, ,3,2,1,1,6,10,10,10,10,10,6,62, ,62,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,1, ,1200, , , , ,1201, , ,2401,2401,2401,1,17.5349102411477
2023,10,00137,3,0050,1,3,202310001373005013,48,1,3,3,1,2, ,2,16,3,3,12,11,2006,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,4, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,28.2617348875942
2023,10,00137,3,0050,1,3,202310001373005014,48,1,4,3,1,2, ,2,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,10,00137,3,0050,1,3,202310001373005015,48,1,5,3,1,2, ,2,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,10,00183,5,0167,1,3,202307001835016711,48,1,1,1,1,2, ,1,49,1,1,20,4,1974,1, , , , , , , , , , , , , , , ,6222,311,2, ,3,2,1,1,0,5,5,5,5,5,5,30, ,30,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,3, ,4,2,2,2,2,2,2,10,5,1, ,240, , , , ,1302, , ,1542,1542,1542,1,39.1457354770549
2023,10,00183,5,0167,1,3,202307001835016712,48,1,2,2,1,2, ,2,47,2,2,21,10,1975,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,1,1, , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,3, , , , , , , , , , , , ,1,33.8118006372077
2023,10,00183,5,0167,1,3,202307001835016713,48,1,3,3,1,2, ,1,22,3,3,13,2,2001,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2, ,9334,9499,3,5,1, ,1,7,0,0,0,0,0,6,6,12, ,12,1, ,2, ,2,2,2,45, , , , , , , , , , , , , , ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,5,1, , , , , ,195, , , ,195,195,195,1,46.5497514735221
