ANIO,MES,AREA,ESTRATO,LLAVE_PANEL,CONGLOMERADO,MUESTRA,SELVIV,HOGAR,C201,C203,C204,C205,C206,C207,C208,C300n,NROINF,C301_DIA,C301_MES,C301_ANIO,C303,C304,C305,C306_1,C306_2,C306_3,C306_4,C306_5,C306_6,C306_7,C306_8,C306_9,C306_10,C306_10A,C306_11,C306A,C308_COD,C309_COD,C310,C311,C312,C313,C317,C317A,C318_1,C318_2,C318_3,C318_4,C318_5,C318_6,C318_7,C318_T,C328_T,whoraT,C330,C331,C333,C334,P209H,C335,C338,C339_1,C341_T,C342,C344,C345_1,C347_T,C348,C350,C352,C353,C354,C355,C356,C357_I,C358,C359,C361_1,C362_1,C361_2,C362_2,C361_3,C362_3,C361_4,C362_4,C361_5,C362_5,C361_6,C362_6,C361_7,C362_7,C361_8,C362_8,C364_1,C365_1,C364_2,C365_2,C364_3,C365_3,C364_4,C365_4,C366,C366_1,C366_2,C375_1,C375_2,C375_3,C375_4,C375_5,C375_6,C376,C377,OCUP300,D341_T,D344,D347_T,D350,D351_T,I339_1,I342,I345_1,I348,INGTOT,INGTOTP,ingtrabw,RESIDENT,FAC_T300
2022,06,1,1,202203487471013115,48747,1,0131,1,2,3,1,2, ,1,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,06,1,1,202203487471013116,48747,1,0131,1,3,3,1,2, ,2,25,3,3,19,11,1996,1, , , , , , , , , , , , , , , ,9411,5610,2, ,3,2,1,1,0,12,12,12,12,12,10,70, ,70,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,3, ,1,2,2,2,2,2,2,10,5,1, , , , , , ,1210, , ,1210,1210,1210,1,479.022020286143
2022,06,1,1,202203487471013117,48747,1,0131,1,4,4,1,2, ,1,31,4,4,31,5,1991,1, , , , , , , , , , , , , , , ,9535,4782,2, ,3,2,1,1,6,12,12,10,10,10,12,72, ,72,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4, ,6,2,2,2,2,2,2,10,6,1, ,30, , , , ,1943, , ,1973,1973,1973,1,613.902931762585
2022,06,1,1,202203487471013118,48747,1,0131,1,5,5,1,2, ,1,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,06,1,1,202203487471013119,48747,1,0131,1,6,5,1,2, ,1,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,06,1,1,2022034874710131110,48747,1,0131,1,7,5,1,2, ,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,06,1,1,202203487471013211,48747,1,0132,1,1,1,1,2, ,2,48,1,1,24,2,1974,1, , , , , , , , , , , , , , , ,5322,9609,2, ,3,2,1,1,0,12,12,12,0,0,0,36, ,36,1, ,1,1,1,1, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,3, ,2,2,2,2,2,2,2,10,6,1, , , , , , ,217, , ,217,217,217,1,450.39744469312
2022,06,1,1,202203487471013213,48747,1,0132,1,2,3,1,2, ,1,21,2,2,23,10,2000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,3, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,562.487868220258
2022,06,1,1,202203487471013214,48747,1,0132,1,3,3,1,2, ,2,19,3,3,18,10,2002,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,10,1, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,572.7015975349
2022,06,1,1,202203487471013215,48747,1,0132,1,4,3,1,2, ,1,15,4,4,3,12,2006,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,6,4, , , , , , , , , , , , ,1,524.955280055795
2022,06,1,1,202203102091001011,10209,1,0010,1,1,1,1,2, ,1,45,1,1,8,9,1976,1, , , , , , , , , , , , , , , ,7431,3313,2, ,3,2,1,1,0,8,8,8,8,8,8,48, ,48,1, ,1,1,1,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,1, , , , , , ,500, , ,500,500,500,1,445.002490177167
2022,06,1,1,202203102091001111,10209,1,0011,1,1,1,1,2, ,1,40,1,1,6,8,1981,1, , , , , , , , , , , , , , , ,9629,8411,3,2, , ,5,9998,0,8,8,8,8,8,8,48, ,48,1, ,2, ,2,2,4,1025,200, , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,5,1, ,2,2,2,1,2,2,10,7,1,200, , , ,203,1025, , , ,1225,1225,1428,1,490.63888334326
2022,06,1,1,202203102091001112,10209,1,0011,1,2,2,1,2, ,2,35,2,2,3,10,1986,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,5,2, ,2, ,6,5, ,2,2,2,2,2,2,10,6,4, , , , , , , , , , , , ,1,410.064806430551
2022,06,1,1,202203102091001113,10209,1,0011,1,3,3,1,2, ,1,17,3,3,23,4,2005,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,6,4, , , , , , , , , , , , ,1,473.499266036438
2022,06,1,1,202203102091001114,10209,1,0011,1,4,3,1,2, ,2,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,06,1,1,202203102091001115,10209,1,0011,1,5,3,1,2, ,1,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,06,1,1,202203102091001211,10209,1,0012,1,1,1,1,2, ,1,69,1,1,9,6,1953,1, , , , , , , , , , , , , , , ,5213,4781,2, ,3,2,1,1,8,8,8,8,8,8,8,56, ,56,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1, , ,2,2,2,2,2,2,10,7,1, ,433, , , , ,201, , ,634,634,634,1,441.580002073457
2022,06,1,1,202203102091001212,10209,1,0012,1,2,2,1,2, ,2,64,2,2,18,4,1958,1, , , , , , , , , , , , , , , ,9535,4782,2, ,3,2,1,1,8,8,8,8,8,8,8,56, ,56,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4,5, ,2,2,2,2,2,2,10,7,1, , , , , , ,866, , ,866,866,866,1,406.249638237868
2022,06,1,1,202203102091001215,10209,1,0012,1,3,3,1,2, ,1,41,3,3,4,1,1981,1, , , , , , , , , , , , , , , ,9629,8411,3,2, , ,5,9998,0,8,8,8,8,8,8,48, ,48,1, ,2, ,2,2,4,1100, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,9,5, ,2,2,2,2,2,2,10,7,1, , , , ,83,1100, , , ,1100,1100,1183,1,420.840941507065
2022,06,1,1,202203102091001213,10209,1,0012,1,4,3,1,2, ,1,32,4,4,29,9,1989,1, , , , , , , , , , , , , , , ,9629,8411,3,2, , ,5,9998,0,8,8,8,8,8,8,48, ,48,1, ,2, ,2,2,4,1073, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,10,1, ,2,2,2,2,2,2,10,7,1, , , , ,211,1073, , , ,1073,1073,1284,1,420.840941507065
2022,06,1,1,202203102091001214,10209,1,0012,1,5,5,2, ,2,2,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0, 
2022,06,1,1,202203102091001311,10209,1,0013,1,1,1,1,2, ,2,65,1,1,7,1,1957,1, , , , , , , , , , , , , , , ,5212,4711,2, ,3,2,1,2,12,12,12,12,12,12,12,84, ,84,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,6,1, ,866, , , , ,835, , ,1701,1701,1701,1,448.658879819535
2022,06,1,1,202203102091001312,10209,1,0013,1,2,2,1,2, ,1,77,2,1,8,11,1944,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,7,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,1,2,1,2,2,2,10,6,4, , , , , , , , , , , , ,1,421.448850525473
2022,06,1,1,202203102091001313,10209,1,0013,1,3,3,1,2, ,1,43,3,3,22,4,1979,1, , , , , , , , , , , , , , , ,7322,3100,2, ,3,2,1,2,0,8,8,8,8,8,8,48, ,48,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,8,1, ,2,2,2,2,2,2,10,7,1, , , , , , ,2531, , ,2531,2531,2531,1,505.195815196289
2022,06,1,1,202203102091001314,10209,1,0013,1,4,3,1,2, ,2,28,4,4,11,12,1993,1, , , , , , , , , , , , , , , ,5223,4711,4, ,3,2,1,2,5,5,5,5,5,5,5,35, ,35,1, ,2, ,2, , , , , , , , , , , , , , , , , ,2,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,8,1, ,2,2,2,2,2,2,10,7,1, , , , , , , , , ,0,0,0,1,490.086050218175
2022,06,1,1,202203102091001315,10209,1,0013,1,5,4,1,2, ,1,31,5,5,13,3,1991,1, , , , , , , , , , , , , , , ,3512,9511,3,5,2,2,1,2,0,8,8,8,8,8,8,48, ,48,1, ,2, ,2,2,2,300,10, , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,6,1,300, , , , ,1299, , , ,1599,1599,1599,1,505.195815196289
2022,06,1,1,202203102091001316,10209,1,0013,1,6,5,1,2, ,2,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,06,1,1,202203102091001317,10209,1,0013,1,7,5,1,2, ,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,06,1,1,202203102091001318,10209,1,0013,1,8,5,1,2, ,2,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,06,1,1,202203102091001319,10209,1,0013,1,9,8,1,2, ,1,78,9,4,3,11,1943,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,7,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1, , ,1,2,2,2,1,2,10,6,4, , , , , , , , , , , , ,1,385.310440302632
2022,06,1,1,202203102441011511,10244,1,0115,1,1,1,1,2, ,1,63,1,1,26,5,1959,1, , , , , , , , , , , , , , , ,9313,4100,3,5,3,2,1,10,0,0,0,8,8,8,8,32, ,32,1, ,2, ,2,2,2,400,10, , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,3,3, ,2,2,2,2,2,2,10,7,1,300, , , , ,1732, , , ,2032,2032,2032,1,250.813021163597
2022,06,1,1,202203102441011512,10244,1,0115,1,2,2,1,2, ,2,67,2,2,28,1,1955,1, , , , , , , , , , , , , , , ,9111,9700,6, , , ,1,1,0,8,8,8,8,8,8,48, ,48,1, ,2, ,2,2,4,900,40, , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1,430, , , , ,900, , , ,1330,1330,1330,1,254.833741286392
2022,06,1,1,202203102441011513,10244,1,0115,1,3,3,1,2, ,1,27,3,3,8,7,1994,1, , , , , , , , , , , , , , , ,8322,4922,2, ,3,2,1,1,5,8,8,8,8,8,8,53, ,53,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , , ,1200, , ,1200,1200,1200,1,334.5371727505
2022,06,1,1,202203102441000511,10244,1,0005,1,1,1,1,2, ,1,44,1,1,1,2,1978,1, , , , , , , , , , , , , , , ,5211,4530,2, ,2,2,1,1,0,5,0,5,0,5,5,20, ,20,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , , ,1200, , ,1200,1200,1200,1,278.677976337727
2022,06,1,1,202203102441000512,10244,1,0005,1,2,2,1,2, ,2,31,2,2,4,9,1990,1, , , , , , , , , , , , , , , ,5211,4649,2, ,3,2,1,1,0,12,12,12,12,12,12,72, ,72,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, ,50, , , , ,1200, , ,1250,1250,1250,1,266.926550226884
2022,06,1,1,202203102441000513,10244,1,0005,1,3,3,1,2, ,2,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,06,1,1,202203102441000514,10244,1,0005,1,4,3,1,2, ,2,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,06,1,1,202203102441000515,10244,1,0005,1,5,3,1,2, ,1,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,06,1,1,202203452391018911,45239,1,0189,1,1,1,1,2, ,2,38,1,1,19,7,1983,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , ,5,1,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,3, ,3,2,2,2,2,2,2,10,6,2, , , , , , , , , , , , ,1,85.0195027051974
2022,06,1,1,202203452391018912,45239,1,0189,1,2,3,1,2, ,2,18,2,2,2,4,2004,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,8,4, , , , , , , , , , , , ,1,193.645816056543
2022,06,1,1,202203452391018913,45239,1,0189,1,3,3,1,2, ,1,14,3,3,3,3,2008,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,2, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,178.465142480906
2022,06,1,1,202203452391007611,45239,1,0076,1,1,1,1,2, ,1,43,1,1,31,7,1978,1, , , , , , , , , , , , , , , ,2330,8521,3,2, , ,5,9998,0,6,6,6,6,6,0,30, ,30,1, ,2, ,2,2,4,2200, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,8,1, , , , ,50,2200, , , ,2200,2200,2250,1,158.617847217687
2022,06,1,1,202203452391007612,45239,1,0076,1,2,2,1,2, ,2,29,2,2,16,10,1992,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2, ,7513,1071,2, ,3,2,1,1,0,0,0,2,0,0,0,2, ,2,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,2, ,2,2,2,2,2,2,10,6,1, ,43, , , , ,21, , ,64,64,64,1,177.127172621166
2022,06,1,1,202203452391007613,45239,1,0076,1,3,3,1,2, ,2,12, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,06,1,1,202203452391007614,45239,1,0076,1,4,3,1,2, ,2,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,06,1,1,202203452391007615,45239,1,0076,1,5,3,1,2, ,2,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,06,1,1,202203452391007711,45239,1,0077,1,1,1,1,2, ,2,50,1,1,2,1,1972,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , ,6,3,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,4, ,2,2,2,2,2,2,10,8,2, , , , , , , , , , , , ,1,88.2840482757041
2022,06,1,1,202203452391007712,45239,1,0077,1,2,3,1,2, ,2,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,06,1,1,202203452391007713,45239,1,0077,1,3,3,1,2, ,2,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,06,1,1,202203452391007811,45239,1,0078,1,1,1,1,2, ,1,33,1,1,21,10,1988,1, , , , , , , , , , , , , , , ,8322,4922,2, ,3,2,1,1,17,17,17,17,17,17,6,108, ,108,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,6,1, , , , , , ,1300, , ,1300,1300,1300,1,221.992240571946
2022,06,1,1,202203452391007812,45239,1,0078,1,2,2,1,2, ,2,34,2,2,14,5,1988,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,3, ,3,2,2,2,2,2,2,10,6,4, , , , , , , , , , , , ,1,142.09802778863
2022,06,1,1,202203452391007813,45239,1,0078,1,3,3,1,2, ,2,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,06,1,1,202203452391007814,45239,1,0078,1,4,3,1,2, ,1,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,06,1,1,202203452441001911,45244,1,0019,1,1,1,1,2, ,1,53,1,1,13,3,1969,1, , , , , , , , , , , , , , , ,8322,4922,2, ,2,2,1,1,8,12,12,12,12,12,6,74,11,85,1, ,2, ,2,2, , , , , ,1000, , , , , , , , , , ,1,1,2,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,2,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , , ,1630,1000, ,2630,1630,2630,1,345.143491237458
2022,06,1,1,202203452441001912,45244,1,0019,1,2,2,1,2, ,2,53,2,2,14,3,1969,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,2, , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,4,2, ,2, ,8,2, ,2,2,2,2,2,2,10,5,4, , , , , , , , , , , , ,1,293.990420874204
2022,06,1,1,202203452441001913,45244,1,0019,1,3,3,1,2, ,1,26,3,3,1,7,1995,1, , , , , , , , , , , , , , , ,2411,1071,3,5,1, ,2,30,0,8,8,8,8,8,0,40, ,40,1, ,2, ,2,1,4,2500,9, , , , , , , , , , , , , ,1,1,1,1,2,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,1,270, , , ,599,2500, , , ,2770,2770,3369,1,361.007211793522
2022,06,1,1,202203452441001914,45244,1,0019,1,4,3,1,2, ,1,19,4,4,17,11,2002,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,4,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,406.178764293342
2022,06,1,1,202203452441002011,45244,1,0020,1,1,1,1,2, ,2,53,1,1,1,11,1968,1, , , , , , , , , , , , , , , ,5120,5610,3,5,2,2,1,2,6,6,0,6,6,6,6,36, ,36,1, ,2, ,2,2,4,500,8, , , , , , , , , , , , , ,1,2, ,2, ,2, ,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,8,2, ,2,2,2,2,2,2,10,7,1,240, , , , ,500, , , ,740,740,740,1,336.923866003788
2022,06,1,1,202203452441002012,45244,1,0020,1,2,2,1,2, ,1,57,2,2,19,9,1964,1, , , , , , , , , , , , , , , ,0220,8423,3,1, , , , ,0,8,8,8,8,8,8,48, ,48,1, ,2, ,2,2,4,6000,8, , , , , , , , , , , , , ,1,2, ,2, ,2, ,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,11,6, ,2,2,2,2,2,2,10,7,1,240, , , ,75,6000, , , ,6240,6240,6315,1,317.993787134719
2022,06,1,1,202203452441002013,45244,1,0020,1,3,3,1,2, ,2,19,3,3,12,1,2003,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,1,2, ,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,1, ,2,2,2,2,2,2,10,6,4, , , , , , , , , , , , ,1,443.122038416842
2022,06,1,1,202203452441002112,45244,1,0021,1,1,1,1,2, ,2,50,1,1,26,4,1972,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,8,1,2, , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,1,8,4, , , , , , , , , , , , ,1,335.826973572552
2022,06,1,1,202203452441002111,45244,1,0021,1,2,2,1,2, ,1,55,2,2,10,7,1966,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,8,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,6,5, ,2,2,2,2,2,2,1,7,4, , , , , , , , , , , , ,1,361.528731711437
2022,06,1,1,202203452441002113,45244,1,0021,1,3,3,1,2, ,1,19,3,3,30,9,2002,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,1,2, , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,2, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,435.219219472213
