ANIO,MES,AREA,ESTRATO,LLAVE_PANEL,CONGLOMERADO,MUESTRA,SELVIV,HOGAR,C201,C203,C204,C205,C206,C207,C208,C300n,NROINF,C301_DIA,C301_MES,C301_ANIO,C303,C304,C305,C306_1,C306_2,C306_3,C306_4,C306_5,C306_6,C306_7,C306_8,C306_9,C306_10,C306_10A,C306_11,C306A,C308_COD,C309_COD,C310,C311,C312,C313,C317,C317A,C318_1,C318_2,C318_3,C318_4,C318_5,C318_6,C318_7,C318_T,C328_T,whoraT,C330,C331,C333,C334,P209H,C335,C338,C339_1,C341_T,C342,C344,C345_1,C347_T,C348,C350,C352,C353,C354,C355,C356,C357_I,C358,C359,C361_1,C362_1,C361_2,C362_2,C361_3,C362_3,C361_4,C362_4,C361_5,C362_5,C361_6,C362_6,C361_7,C362_7,C361_8,C362_8,C364_1,C365_1,C364_2,C365_2,C364_3,C365_3,C364_4,C365_4,C366,C366_1,C366_2,C375_1,C375_2,C375_3,C375_4,C375_5,C375_6,C376,C377,OCUP300,D341_T,D344,D347_T,D350,D351_T,I339_1,I342,I345_1,I348,INGTOT,INGTOTP,ingtrabw,RESIDENT,FAC_T300
2022,02,1,2,202108015401005713,01540,1,0057,1,3,3,1,2, ,2,17,3,3,3,10,2004,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,2,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,60.2287858929776
2022,02,1,2,202108015401005714,01540,1,0057,1,4,3,1,2, ,1,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,02,1,2,202108015401005911,01540,1,0059,1,1,1,1,2, ,1,38,1,1,11,8,1983,1, , , , , , , , , , , , , , , ,9313,4100,3,5,3,2,1,3,0,0,0,0,12,12,0,24, ,24,1, ,2, ,2,2,2,200, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,1, , , , , ,866, , , ,866,866,866,1,71.3476386644332
2022,02,1,2,202108015401005912,01540,1,0059,1,2,2,1,2, ,2,36,2,2,6,3,1985,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,1,6, , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,58.4538042210162
2022,02,1,2,202108015401005913,01540,1,0059,1,3,3,1,2, ,2,15,3,3,9,12,2006,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,2,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,60.2287858929776
2022,02,1,2,202108015401005914,01540,1,0059,1,4,3,1,2, ,1,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,02,1,2,202108015401005915,01540,1,0059,1,5,3,1,2, ,1,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,02,1,2,202108015401006011,01540,1,0060,1,1,1,1,2, ,2,21,1,1,24,6,2000,1, , , , , , , , , , , , , , , ,3257,4210,3,5,1, ,2,30,0,8,8,8,8,8,5,45,6,51,1, ,2, ,2,2,3,600, , , , , ,300,100, , , , , , , ,2,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,1, , , ,100, ,1200, , ,300,1600,1200,1600,1,84.92609153606
2022,02,1,2,202108015401006211,01540,1,0062,1,1,1,1,2, ,1,37,1,1,8,10,1984,1, , , , , , , , , , , , , , , ,8321,4922,2, ,3,2,1,1,0,10,10,10,10,10,10,60, ,60,1, ,1,1,1,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,6,1, , , , , , ,900, , ,900,900,900,1,71.3476386644332
2022,02,1,2,202108015401006212,01540,1,0062,1,2,2,1,2, ,2,33,2,2,19,6,1988,1, , , , , , , , , , , , , , , ,9211,0125,3,5,1, ,5,9998,0,8,8,8,8,8,8,48,10,58,1, ,2, ,2,2,3,600,10, , ,80,5, , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,1,300, ,22, ,3,1200, ,80, ,1602,1500,1605,1,51.3964936396279
2022,02,1,2,202108015401006213,01540,1,0062,1,3,3,1,2, ,2,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,02,1,2,202108015401006214,01540,1,0062,1,4,3,1,2, ,1,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,02,1,2,20210801558011001411,0155801,1,0014,1,1,1,1,2, ,1,59,1,1,28,10,1962,1, , , , , , , , , , , , , , , ,2212,8610,3,2, , ,5,9998,0,18,0,18,0,18,0,54,4,58,1, ,2, ,2,2,4,7000, , , , , ,6000, , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,11,7, ,2,2,2,2,2,2,10,7,1, , , , ,50,7000, , ,6000,13000,7000,13050,1,127.30696843551
2022,02,1,2,20210801558011001412,0155801,1,0014,1,2,2,1,2, ,2,59,2,2,1,5,1962,1, , , , , , , , , , , , , , , ,4417,8620,4, ,1, ,1,5,4,5,5,4,5,4,4,31, ,31,1, ,2, ,2, , , , , , , , , , , , , , , , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,1, , , , , , , , , ,0,0,0,1,159.89238630983
2022,02,1,2,20210801558011001413,0155801,1,0014,1,3,3,1,2, ,1,24,3,3,2,12,1997,1, , , , , , , , , , , , , , , ,3317,8620,3,5,1, ,1,5,0,3,0,4,0,5,0,12, ,12,1, ,2, ,2,2,4,450, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,11,7, ,2,2,2,2,2,2,10,7,1, , , , , ,450, , , ,450,450,450,1,132.815732593981
2022,02,1,2,20220201558011001415,0155801,1,0014,1,4,7,2, ,2,2,45, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0, 
2022,02,1,2,20210801558011001611,0155801,1,0016,1,1,1,1,2, ,2,54,1,1,20,3,1967,1, , , , , , , , , , , , , , , ,2359,8549,2, ,3,2,1,1,0,1,0,2,0,0,1,4, ,4,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,1, , , , , , ,87, , ,87,87,87,1,159.89238630983
2022,02,1,2,20210801558011001612,0155801,1,0016,1,2,3,1,2, ,1,25,2,2,19,9,1996,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,10,3, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,160.370371825163
2022,02,1,2,202108017141004011,01714,1,0040,1,1,1,1,2, ,1,32,1,1,28,2,1989,1, , , , , , , , , , , , , , , ,9213,0311,3,5,3,2,1,6,12,12,12,12,12,12,12,84, ,84,1, ,2, ,2,2,2,450,160, , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4, ,6,2,2,2,2,2,2,10,7,1,693, , , , ,1949, , , ,2642,2642,2642,1,179.640285861268
2022,02,1,2,202108017141004012,01714,1,0040,1,2,2,1,2, ,2,33,2,2,16,10,1988,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,105.033446125232
2022,02,1,2,202108017141004013,01714,1,0040,1,3,3,1,2, ,2,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,02,1,2,202108017141004014,01714,1,0040,1,4,3,1,2, ,1,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,02,1,2,202108017141004111,01714,1,0041,1,1,1,1,2, ,2,38,1,1,18,2,1983,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2, ,5120,5610,2, ,3,2,1,1,5,0,0,0,0,0,2,7, ,7,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,1, ,87, , , , ,499, , ,586,586,586,1,121.487106548658
2022,02,1,2,202108017141004112,01714,1,0041,1,2,2,1,2, ,1,51,2,2,6,11,1970,2,1, , , , , , , , , , , , , , ,5414,8010,3,4,1, ,1,20,0,0,0,0,0,0,0,0, ,48,2,48,2, ,2,2,4,1300, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,6,1, , , , ,216,1300, , , ,1300,1300,1516,1,91.2165078113863
2022,02,1,2,202108017141004113,01714,1,0041,1,3,3,1,2, ,2,19,3,3,30,6,2002,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,2,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,2, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,125.868285718012
2022,02,1,2,202108017141004114,01714,1,0041,1,4,3,1,2, ,1,18,4,4,26,11,2003,1, , , , , , , , , , , , , , , ,9313,4100,3,5,3,2,1,6,0,0,8,8,8,8,0,32,28,60,1, ,2, ,2,2,2,240,56, , , , ,220, , , , , , , , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1,242, , , , ,1039, , ,220,1501,1281,1501,1,130.70933669215
2022,02,1,2,202108017141004115,01714,1,0041,1,5,3,1,2, ,2,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,02,1,2,202108017141004211,01714,1,0042,1,1,1,1,2, ,2,37,1,1,8,5,1984,2,1, , , , , , , , , , , , , , ,9112,8121,3,4,1, ,4,150,0,0,0,0,0,0,0,0, ,48,2,48,2, ,2,2,4,1050, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,3, ,5,2,2,2,2,2,2,10,7,1, , , , ,264,1050, , , ,1050,1050,1314,1,99.6385587892338
2022,02,1,2,202108017141004212,01714,1,0042,1,2,2,1,2, ,1,41,2,2,14,7,1980,1, , , , , , , , , , , , , , , ,7128,4330,2, ,3,2,1,1,0,0,0,0,9,9,9,27,21,48,1, ,2, ,2,1, , , , , , , ,750, , , , , , , , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , , ,909, ,750,1659,909,1659,1,128.201902381263
2022,02,1,2,202108017141004213,01714,1,0042,1,3,3,1,1, ,2,19, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0, 
2022,02,1,2,202108017141004214,01714,1,0042,1,4,3,1,2, ,2,16,4,4,31,3,2005,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,2,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,108.222845059783
2022,02,1,2,202202017141004215,01714,1,0042,1,5,3,1,2, ,1,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,02,1,2,202108017141004312,01714,1,0043,1,1,1,1,2, ,1,26,1,1,23,1,1996,1, , , , , , , , , , , , , , , ,8321,4922,2, ,3,2,1,1,5,9,9,9,9,9,9,59, ,59,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,4, ,2,2,2,2,2,2,10,5,1, , , , , , ,1950, , ,1950,1950,1950,1,128.201902381263
2022,02,1,2,202108017141004311,01714,1,0043,1,2,2,1,2, ,2,25,2,2,18,6,1996,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,100.205266615239
2022,02,1,2,202108017141004313,01714,1,0043,1,3,3,1,2, ,1,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,02,1,2,202108017141004314,01714,1,0043,1,4,3,1,2, ,1,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,02,1,2,202108017141004315,01714,1,0043,1,5,3,1,2, ,1,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,02,1,2,202108017141004316,01714,1,0043,1,6,11,1,2, ,1,17,6,6,8,12,2004,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1, ,5223,4711,4, ,3,2,1,3,0,0,0,0,5,5,5,15, ,15,1, ,2, ,2, , , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,1, , , , , , , , , ,0,0,0,1,130.70933669215
2022,02,1,2,20210844929031012011,4492903,1,0120,1,1,1,1,2, ,2,32,1,1,20,2,1989,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,100.205266615239
2022,02,1,2,20210844929031012012,4492903,1,0120,1,2,2,1,1, ,1,36, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0, 
2022,02,1,2,20210844929031012013,4492903,1,0120,1,3,3,1,2, ,2,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,02,1,2,20210844929031012014,4492903,1,0120,1,4,3,1,2, ,1,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,02,1,2,20210844929031012015,4492903,1,0120,1,5,3,1,2, ,2,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,02,1,2,20210844929031012016,4492903,1,0120,1,6,3,1,2, ,1,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,02,1,2,20210844929031003911,4492903,1,0039,1,1,1,1,2, ,2,34,1,1,5,10,1987,1, , , , , , , , , , , , , , , ,9111,9700,6, , , ,1,1,0,12,12,12,12,12,12,72, ,72,1, ,2, ,2,2,4,800,5, , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4, ,6,2,2,2,2,2,2,10,6,1,150, , , , ,800, , , ,950,950,950,1,131.071804155734
2022,02,1,2,20210844929031003912,4492903,1,0039,1,2,7,1,2, ,2,19,2,2,2,10,2002,1, , , , , , , , , , , , , , , ,3313,6920,8,5,1, ,1,3,0,5,5,5,5,5,0,25, ,25,1, ,2, ,2,2,5, , , , , , , , , , , , , , , ,2,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,8,1, ,2,2,2,2,2,2,10,6,1, , , , , , , , , ,0,0,0,1,152.600494243705
2022,02,1,2,20210844929031003913,4492903,1,0039,1,3,7,1,2, ,1,24,3,3,2,9,1997,1, , , , , , , , , , , , , , , ,3115,4520,1, ,2,2,1,2,0,7,6,8,7,6,8,42, ,42,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,1, , , , , , ,1270, , ,1270,1270,1270,1,101.7638323222
2022,02,1,2,20220244929031003916,4492903,1,0039,1,4,7,1,2, ,2,12, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,02,1,2,20210844929031004011,4492903,1,0040,1,1,1,1,2, ,1,25,1,1,2,9,1996,1, , , , , , , , , , , , , , , ,9313,4100,3,5,3,2,1,5,0,9,9,9,9,9,9,54, ,54,1, ,2, ,2,2,2,360, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,5,2, ,2,2,2,2,2,2,10,7,1, , , , , ,1559, , , ,1559,1559,1559,1,128.201902381263
2022,02,1,2,20210844929031004012,4492903,1,0040,1,2,2,1,2, ,2,23,2,2,18,7,1998,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,1,2,2,2,2,2,10,6,4, , , , , , , , , , , , ,1,108.222845059783
2022,02,1,2,20210844929031004013,4492903,1,0040,1,3,3,1,2, ,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,02,1,2,202108012131005311,01213,1,0053,1,1,1,1,2, ,1,36,1,1,8,12,1985,1, , , , , , , , , , , , , , , ,9333,8299,3,5,1, ,2,30,8,8,8,8,8,8,8,56, ,56,1, ,1,1,1,2,3,545,260, , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1,77, , , ,10,1090, , , ,1167,1167,1177,1,108.47452572467
2022,02,1,2,202108012131005312,01213,1,0053,1,2,2,1,2, ,2,40,2,2,18,6,1981,1, , , , , , , , , , , , , , , ,5212,4711,2, ,3,2,1,1,12,12,12,12,12,12,12,84, ,84,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,1, ,450, , , , ,1180, , ,1630,1630,1630,1,141.736721480522
2022,02,1,2,202108012131005511,01213,1,0055,1,1,1,1,2, ,2,57,1,1,15,5,1964,1, , , , , , , , , , , , , , , ,9121,9601,2, ,3,2,1,1,0,0,0,0,0,0,5,5,3,8,1, ,1,1,1,2, , , , , , , ,40,3, , , , , , , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4,5, ,2,2,2,2,2,2,10,6,1, , , ,3, , ,70, ,40,113,70,113,1,122.472008518486
2022,02,1,2,202108012131005512,01213,1,0055,1,2,2,1,2, ,1,67,2,2,6,12,1954,1, , , , , , , , , , , , , , , ,9211,0111,3,5,3,2,1,3,0,8,8,8,8,8,8,48, ,48,1, ,1,1,1,2,2,300,280, , , , , , , , , , , , , ,2,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,5,2, ,2, ,4,5, ,2,2,2,1,2,2,10,7,1,546, , , , ,1299, , , ,1845,1845,1845,1,128.226270029621
2022,02,1,2,202108012131005513,01213,1,0055,1,3,3,1,2, ,2,35,3,3,21,11,1986,1, , , , , , , , , , , , , , , ,9111,9700,6, , , ,1,2,0,7,7,7,7,7,7,42,5,47,1, ,2, ,2,2,4,900,20, , ,510, , , , , , , , , , ,2,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1,600, , , , ,900, ,510, ,2010,1500,2010,1,135.221365089664
2022,02,1,2,202108012131005514,01213,1,0055,1,4,3,1,2, ,2,14,4,4,25,4,2007,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,120.457571785955
2022,02,1,2,202108012131005515,01213,1,0055,1,5,3,1,2, ,2,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,02,1,2,202108012131005611,01213,1,0056,1,1,1,1,2, ,1,48,1,1,5,12,1973,1, , , , , , , , , , , , , , , ,5223,4711,4, ,3,2,1,2,5,5,5,5,5,5,5,35, ,35,1, ,1,1,1, , , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4, ,6,2,2,2,2,2,2,10,8,1, , , , , , , , , ,0,0,0,1,128.226270029621
2022,02,1,2,202108012131005612,01213,1,0056,1,2,2,1,2, ,2,45,2,2,17,3,1976,1, , , , , , , , , , , , , , , ,5212,4711,2, ,3,2,1,2,15,15,15,15,15,15,15,105, ,105,1, ,1,2,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4, ,6,2,2,2,2,2,2,10,7,1, ,600, , , , ,1269, , ,1869,1869,1869,1,122.472008518486
2022,02,1,2,202108013551007711,01355,1,0077,1,1,1,1,2, ,1,52,1,1,11,12,1969,2,1, , , , , , , , , , , , , , ,2330,8521,3,2, , ,5,9998,0,0,0,0,0,0,0,0, ,38,2,38,2, ,2,2,4,3600, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,1,1,2, ,11,5, ,2,2,2,2,2,2,10,7,1, , , , ,83,3600, , , ,3600,3600,3683,1,127.30696843551
2022,02,1,2,202108013551007712,01355,1,0077,1,2,2,1,2, ,2,47,2,2,26,10,1974,1, , , , , , , , , , , , , , , ,9533,4799,2, ,3,2,1,1,0,5,0,5,0,5,0,15, ,15,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,1, ,100, , , , ,100, , ,200,200,200,1,159.89238630983
2022,02,1,2,202108013551007713,01355,1,0077,1,3,3,1,2, ,1,22,3,3,22,2,1999,1, , , , , , , , , , , , , , , ,5230,4711,3,5,1, ,5,1200,4,4,0,4,3,4,2,21, ,21,1, ,2, ,2,2,4,520, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,8,2, ,2,2,2,2,2,2,10,7,1, , , , , ,520, , , ,520,520,520,1,132.815732593981
